index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
4	2:5.469	αὔρη δ' ἐκ ποταμοῦ ψυχρὴ πνέει ἠῶθι πρό .	11.4	29	1:16.679	πολλὸν ἀπὸ πρὸ φέρων λοῦσεν ποταμοῖο ῥοῇσι	{'πρό': [74, '5.94'], 'ποταμός': [113, '5.50']}
5	2:5.469	αὔρη δ' ἐκ ποταμοῦ ψυχρὴ πνέει ἠῶθι πρό .	11.4	46	2:6.36	ἀλλ' ἄγ' ἐπότρυνον πατέρα κλυτὸν ἠῶθι πρὸ	{'πρό': [74, '5.94'], 'ἠώς': [114, '5.49']}
6	2:5.469	αὔρη δ' ἐκ ποταμοῦ ψυχρὴ πνέει ἠῶθι πρό .	10.2	33	1:14.494	ἐκ δ' ὦσε γλήνην · δόρυ δ' ὀφθαλμοῖο διὰ πρὸ	{'δέ': [12138, '0.92'], 'πρό': [74, '5.94'], 'ἐκ': [914, '3.42']}
7	2:5.469	αὔρη δ' ἐκ ποταμοῦ ψυχρὴ πνέει ἠῶθι πρό .	10.2	32	1:19.118	ἐκ δ' ἄγαγε πρὸ φόως δὲ καὶ ἠλιτόμηνον ἐόντα ,	{'δέ': [12138, '0.92'], 'πρό': [74, '5.94'], 'ἐκ': [914, '3.42']}
8	2:5.469	αὔρη δ' ἐκ ποταμοῦ ψυχρὴ πνέει ἠῶθι πρό .	9.8	38	1:21.52	φεύγοντ' ἐκ ποταμοῦ , κάματος δ' ὑπὸ γούνατ' ἐδάμνα ·	{'δέ': [12138, '0.92'], 'ποταμός': [113, '5.50'], 'ἐκ': [914, '3.42']}
1	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	17.6	55	1:15.273	τὸν μέν τ' ἠλίβατος πέτρη καὶ δάσκιος ὕλη	{'καί': [5283, '1.71'], 'δάσκιος': [2, '9.53'], 'ὕλη': [47, '6.38']}
2	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	12.8	36	2:14.353	ἔνθ' ἀναβάς , ὅθι τε δρίος ἦν πολυανθέος ὕλης ,	{'ἀναβαίνω': [44, '6.44'], 'ὕλη': [47, '6.38']}
3	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	12.6	37	1:9.46	εἰς ὅ κέ περ Τροίην διαπέρσομεν . εἰ δὲ καὶ αὐτοὶ	{'εἰ': [808, '3.54'], 'καί': [5283, '1.71'], 'ἄν': [1449, '2.98'], 'εἰς': [864, '3.48'], 'δέ': [12138, '0.92']}
4	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	11.6	39	2:3.483	ἐς δίφρον τ' ἀνέβαινε καὶ ἡνία λάζετο χερσί ,	{'καί': [5283, '1.71'], 'εἰς': [864, '3.48'], 'ἀναβαίνω': [44, '6.44']}
5	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.9	47	1:9.414	εἰ δέ κεν οἴκαδ' ἵκωμι φίλην ἐς πατρίδα γαῖαν ,	{'δέ': [12138, '0.92'], 'εἰ': [808, '3.54'], 'εἰς': [864, '3.48'], 'ἄν': [1449, '2.98']}
6	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.9	48	2:12.345	εἰ δέ κεν εἰς Ἰθάκην ἀφικοίμεθα , πατρίδα γαῖαν ,	{'δέ': [12138, '0.92'], 'εἰ': [808, '3.54'], 'εἰς': [864, '3.48'], 'ἄν': [1449, '2.98']}
7	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.8	41	1:16.184	αὐτίκα δ' εἰς ὑπερῷ' ἀναβὰς παρελέξατο λάθρῃ	{'δέ': [12138, '0.92'], 'εἰς': [864, '3.48'], 'ἀναβαίνω': [44, '6.44']}
8	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.8	38	1:16.657	ἐς δίφρον δ' ἀναβὰς φύγαδ' ἔτραπε , κέκλετο δ' ἄλλους	{'δέ': [12138, '0.92'], 'εἰς': [864, '3.48'], 'ἀναβαίνω': [44, '6.44']}
9	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.8	34	1:22.399	ἐς δίφρον δ' ἀναβὰς ἀνά τε κλυτὰ τεύχε' ἀείρας	{'δέ': [12138, '0.92'], 'εἰς': [864, '3.48'], 'ἀναβαίνω': [44, '6.44']}
10	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.8	37	2:1.362	ἐς δ' ὑπερῷ' ἀναβᾶσα σὺν ἀμφιπόλοισι γυναιξὶ	{'δέ': [12138, '0.92'], 'εἰς': [864, '3.48'], 'ἀναβαίνω': [44, '6.44']}
11	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.8	39	2:13.285	οἱ δ' ἐς Σιδονίην εὖ ναιομένην ἀναβάντες	{'δέ': [12138, '0.92'], 'εἰς': [864, '3.48'], 'ἀναβαίνω': [44, '6.44']}
12	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.8	37	2:19.602	ἐς δ' ὑπερῷ' ἀναβᾶσα σὺν ἀμφιπόλοισι γυναιξὶ	{'δέ': [12138, '0.92'], 'εἰς': [864, '3.48'], 'ἀναβαίνω': [44, '6.44']}
13	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.8	37	2:21.356	ἐς δ' ὑπερῷ' ἀναβᾶσα σὺν ἀμφιπόλοισι γυναιξὶ	{'δέ': [12138, '0.92'], 'εἰς': [864, '3.48'], 'ἀναβαίνω': [44, '6.44']}
14	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.8	35	2:23.1	γρηῢς δ' εἰς ὑπερῷ' ἀνεβήσετο καγχαλόωσα ,	{'δέ': [12138, '0.92'], 'εἰς': [864, '3.48'], 'ἀναβαίνω': [44, '6.44']}
15	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.7	40	2:5.475	βῆ ῥ' ἴμεν εἰς ὕλην · τὴν δὲ σχεδὸν ὕδατος εὗρεν	{'δέ': [12138, '0.92'], 'εἰς': [864, '3.48'], 'ὕλη': [47, '6.38']}
16	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.4	32	1:16.390	πολλὰς δὲ κλιτῦς τότ' ἀποτμήγουσι χαράδραι ,	{'δέ': [12138, '0.92'], 'κλιτύς': [2, '9.53']}
17	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.3	41	2:12.77	οὐ δέ κεν ἀμβαίη βροτὸς ἀνὴρ οὐ δ' ἐπιβαίη ,	{'δέ': [12138, '0.92'], 'ἀναβαίνω': [44, '6.44'], 'ἄν': [1449, '2.98']}
18	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	10.0	42	2:14.395	εἰ μέν κεν νοστήσῃ ἄναξ τεὸς ἐς τόδε δῶμα ,	{'εἰ': [808, '3.54'], 'εἰς': [864, '3.48'], 'ἄν': [1449, '2.98']}
19	2:5.470	εἰ δέ κεν ἐς κλιτὺν ἀναβὰς καὶ δάσκιον ὕλην	9.9	45	1:14.287	εἰς ἐλάτην ἀναβὰς περιμήκετον , ἣ τότ' ἐν Ἴδῃ	{'εἰς': [864, '3.48'], 'ἀναβαίνω': [44, '6.44']}
1	2:5.471	θάμνοις ἐν πυκινοῖσι καταδράθω , εἴ με μεθείη	19.2	47	2:7.285	ἐκβὰς ἐν θάμνοισι κατέδραθον , ἀμφὶ δὲ φύλλα	{'καταδαρθάνω': [5, '8.62'], 'θάμνος': [9, '8.03'], 'ἐν': [2076, '2.61']}
2	2:5.471	θάμνοις ἐν πυκινοῖσι καταδράθω , εἴ με μεθείη	11.5	33	1:22.191	τὸν δ' εἴ πέρ τε λάθῃσι καταπτήξας ὑπὸ θάμνῳ ,	{'εἰ': [808, '3.54'], 'θάμνος': [9, '8.03']}
3	2:5.471	θάμνοις ἐν πυκινοῖσι καταδράθω , εἴ με μεθείη	10.7	43	1:21.293	αὐτάρ τοι πυκινῶς ὑποθησόμεθ' αἴ κε πίθηαι ·	{'εἰ': [808, '3.54'], 'πυκινός': [21, '7.18']}
4	2:5.471	θάμνοις ἐν πυκινοῖσι καταδράθω , εἴ με μεθείη	10.7	36	1:7.375	καὶ δὲ τόδ' εἰπέμεναι πυκινὸν ἔπος , αἴ κ' ἐθέλωσι	{'εἰ': [808, '3.54'], 'πυκινός': [21, '7.18']}
5	2:5.471	θάμνοις ἐν πυκινοῖσι καταδράθω , εἴ με μεθείη	10.6	34	2:22.469	ἕρκει ἐνιπλήξωσι , τό θ' ἑστήκῃ ἐνὶ θάμνῳ ,	{'θάμνος': [9, '8.03'], 'ἐν': [2076, '2.61']}
6	2:5.471	θάμνοις ἐν πυκινοῖσι καταδράθω , εἴ με μεθείη	10.6	34	2:5.476	ἐν περιφαινομένῳ · δοιοὺς δ' ἄρ' ὑπήλυθε θάμνους ,	{'θάμνος': [9, '8.03'], 'ἐν': [2076, '2.61']}
7	2:5.471	θάμνοις ἐν πυκινοῖσι καταδράθω , εἴ με μεθείη	10.1	34	1:10.449	εἰ μὲν γάρ κέ σε νῦν ἀπολύσομεν ἠὲ μεθῶμεν ,	{'εἰ': [808, '3.54'], 'μεθίημι': [39, '6.56']}
8	2:5.471	θάμνοις ἐν πυκινοῖσι καταδράθω , εἴ με μεθείη	10.1	28	1:13.97	εἰ δ' ὑμεῖς πολέμοιο μεθήσετε λευγαλέοιο ,	{'εἰ': [808, '3.54'], 'μεθίημι': [39, '6.56']}
9	2:5.471	θάμνοις ἐν πυκινοῖσι καταδράθω , εἴ με μεθείη	10.1	26	1:17.418	εἰ τοῦτον Τρώεσσι μεθήσομεν ἱπποδάμοισιν	{'εἰ': [808, '3.54'], 'μεθίημι': [39, '6.56']}
10	2:5.471	θάμνοις ἐν πυκινοῖσι καταδράθω , εἴ με μεθείη	9.8	31	1:10.9	ὣς πυκίν' ἐν στήθεσσιν ἀνεστενάχιζ' Ἀγαμέμνων	{'πυκινός': [21, '7.18'], 'ἐν': [2076, '2.61']}
1	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	20.5	47	2:10.31	ἔνθ' ἐμὲ μὲν γλυκὺς ὕπνος ἐπήλυθε κεκμηῶτα ,	{'ἐπέρχομαι': [59, '6.15'], 'γλυκύς': [42, '6.49'], 'ἐγώ': [2871, '2.31'], 'ὕπνος': [103, '5.59']}
2	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	20.5	47	2:13.282	ἔνθ' ἐμὲ μὲν γλυκὺς ὕπνος ἐπήλυθε κεκμηῶτα ,	{'ἐπέρχομαι': [59, '6.15'], 'γλυκύς': [42, '6.49'], 'ἐγώ': [2871, '2.31'], 'ὕπνος': [103, '5.59']}
3	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	19.1	43	2:18.199	φθόγγῳ ἐπερχόμεναι · τὴν δὲ γλυκὺς ὕπνος ἀνῆκε ,	{'δέ': [12138, '0.92'], 'γλυκύς': [42, '6.49'], 'ἐπέρχομαι': [59, '6.15'], 'ὕπνος': [103, '5.59']}
4	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	16.1	44	2:7.289	δείλετό τ' ἠέλιος καί με γλυκὺς ὕπνος ἀνῆκεν .	{'καί': [5283, '1.71'], 'γλυκύς': [42, '6.49'], 'ἐγώ': [2871, '2.31'], 'ὕπνος': [103, '5.59']}
5	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	15.3	43	1:2.71	ᾤχετ' ἀποπτάμενος , ἐμὲ δὲ γλυκὺς ὕπνος ἀνῆκεν .	{'δέ': [12138, '0.92'], 'γλυκύς': [42, '6.49'], 'ἐγώ': [2871, '2.31'], 'ὕπνος': [103, '5.59']}
6	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	15.3	42	2:12.338	οἱ δ' ἄρα μοι γλυκὺν ὕπνον ἐπὶ βλεφάροισιν ἔχευαν .	{'δέ': [12138, '0.92'], 'γλυκύς': [42, '6.49'], 'ἐγώ': [2871, '2.31'], 'ὕπνος': [103, '5.59']}
7	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	14.2	38	1:10.98	μὴ τοὶ μὲν καμάτῳ ἀδηκότες ἠδὲ καὶ ὕπνῳ	{'κάματος': [26, '6.97'], 'καί': [5283, '1.71'], 'ὕπνος': [103, '5.59']}
8	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	14.2	39	2:12.281	ὅς ῥ' ἑτάρους καμάτῳ ἁδηκότας ἠδὲ καὶ ὕπνῳ	{'κάματος': [26, '6.97'], 'καί': [5283, '1.71'], 'ὕπνος': [103, '5.59']}
9	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	14.2	36	2:6.2	ὕπνῳ καὶ καμάτῳ ἀρημένος · αὐτὰρ Ἀθήνη	{'κάματος': [26, '6.97'], 'καί': [5283, '1.71'], 'ὕπνος': [103, '5.59']}
10	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	13.8	39	2:19.511	ὅν τινά γ' ὕπνος ἕλοι γλυκερός , καὶ κηδόμενόν περ .	{'καί': [5283, '1.71'], 'γλυκύς': [42, '6.49'], 'ὕπνος': [103, '5.59']}
11	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	13.0	44	1:23.232	κλίνθη κεκμηώς , ἐπὶ δὲ γλυκὺς ὕπνος ὄρουσεν ·	{'δέ': [12138, '0.92'], 'γλυκύς': [42, '6.49'], 'ὕπνος': [103, '5.59']}
12	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	13.0	36	2:15.7	Τηλέμαχον δ' οὐχ ὕπνος ἔχε γλυκύς , ἀλλ' ἐνὶ θυμῷ	{'δέ': [12138, '0.92'], 'γλυκύς': [42, '6.49'], 'ὕπνος': [103, '5.59']}
13	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	12.6	42	2:12.311	κλαιόντεσσι δὲ τοῖσιν ἐπήλυθε νήδυμος ὕπνος .	{'ἐπέρχομαι': [59, '6.15'], 'δέ': [12138, '0.92'], 'ὕπνος': [103, '5.59']}
14	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	12.0	43	1:1.610	ἔνθα πάρος κοιμᾶθ' ὅτε μιν γλυκὺς ὕπνος ἱκάνοι ·	{'γλυκύς': [42, '6.49'], 'ὕπνος': [103, '5.59']}
15	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	12.0	34	1:24.3	ὕπνου τε γλυκεροῦ ταρπήμεναι · αὐτὰρ Ἀχιλλεὺς	{'γλυκύς': [42, '6.49'], 'ὕπνος': [103, '5.59']}
16	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	12.0	36	1:24.636	ὕπνῳ ὕπο γλυκερῷ ταρπώμεθα κοιμηθέντες ·	{'γλυκύς': [42, '6.49'], 'ὕπνος': [103, '5.59']}
17	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	12.0	37	2:10.548	μηκέτι νῦν εὕδοντες ἀωτεῖτε γλυκὺν ὕπνον ,	{'γλυκύς': [42, '6.49'], 'ὕπνος': [103, '5.59']}
18	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	12.0	46	2:18.188	κούρῃ Ἰκαρίοιο κατὰ γλυκὺν ὕπνον ἔχευεν ,	{'γλυκύς': [42, '6.49'], 'ὕπνος': [103, '5.59']}
19	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	12.0	42	2:19.49	ἔνθα πάρος κοιμᾶθ' , ὅτε μιν γλυκὺς ὕπνος ἱκάνοι ·	{'γλυκύς': [42, '6.49'], 'ὕπνος': [103, '5.59']}
20	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	12.0	39	2:2.395	ἔνθα μνηστήρεσσιν ἐπὶ γλυκὺν ὕπνον ἔχευε ,	{'γλυκύς': [42, '6.49'], 'ὕπνος': [103, '5.59']}
21	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	12.0	44	2:23.342	τοῦτ' ἄρα δεύτατον εἶπεν ἔπος , ὅτε οἱ γλυκὺς ὕπνος	{'γλυκύς': [42, '6.49'], 'ὕπνος': [103, '5.59']}
22	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	12.0	35	2:8.445	εὕδῃσθα γλυκὺν ὕπνον ἰὼν ἐν νηὶ μελαίνῃ .	{'γλυκύς': [42, '6.49'], 'ὕπνος': [103, '5.59']}
23	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	12.0	40	2:9.333	τρῖψαι ἐν ὀφθαλμῷ , ὅτε τὸν γλυκὺς ὕπνος ἱκάνοι .	{'γλυκύς': [42, '6.49'], 'ὕπνος': [103, '5.59']}
24	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	11.7	42	2:4.793	τόσσα μιν ὁρμαίνουσαν ἐπήλυθε νήδυμος ὕπνος ·	{'ἐπέρχομαι': [59, '6.15'], 'ὕπνος': [103, '5.59']}
25	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	10.5	37	1:14.328	ὡς σέο νῦν ἔραμαι καί με γλυκὺς ἵμερος αἱρεῖ . [4] [3]	{'καί': [5283, '1.71'], 'γλυκύς': [42, '6.49'], 'ἐγώ': [2871, '2.31']}
26	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	10.5	40	1:3.446	ὥς σεο νῦν ἔραμαι καί με γλυκὺς ἵμερος αἱρεῖ .	{'καί': [5283, '1.71'], 'γλυκύς': [42, '6.49'], 'ἐγώ': [2871, '2.31']}
27	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	10.4	34	2:20.220	ἄνδρας ἐς ἀλλοδαπούς · τὸ δὲ ῥίγιον , αὖθι μένοντα	{'δέ': [12138, '0.92'], 'ῥῖγος': [2, '9.53']}
28	2:5.472	ῥῖγος καὶ κάματος , γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ ,	9.6	48	2:12.366	καὶ τότε μοι βλεφάρων ἐξέσσυτο νήδυμος ὕπνος ,	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ὕπνος': [103, '5.59']}
1	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	22.6	63	1:17.151	κάλλιπες Ἀργείοισιν ἕλωρ καὶ κύρμα γενέσθαι ,	{'καί': [5283, '1.71'], 'γίγνομαι': [317, '4.47'], 'ἕλωρ': [9, '8.03'], 'κύρμα': [6, '8.44']}
2	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	22.6	63	1:5.488	ἀνδράσι δυσμενέεσσιν ἕλωρ καὶ κύρμα γένησθε ·	{'καί': [5283, '1.71'], 'γίγνομαι': [317, '4.47'], 'ἕλωρ': [9, '8.03'], 'κύρμα': [6, '8.44']}
3	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	22.6	59	2:3.271	κάλλιπεν οἰωνοῖσιν ἕλωρ καὶ κύρμα γενέσθαι ,	{'καί': [5283, '1.71'], 'γίγνομαι': [317, '4.47'], 'ἕλωρ': [9, '8.03'], 'κύρμα': [6, '8.44']}
4	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	21.6	35	2:24.292	θηρσὶ καὶ οἰωνοῖσιν ἕλωρ γένετ' · οὐ δέ ἑ μήτηρ	{'καί': [5283, '1.71'], 'γίγνομαι': [317, '4.47'], 'θήρ': [16, '7.45'], 'ἕλωρ': [9, '8.03']}
5	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	16.3	52	2:13.208	καλλείψω , μή πώς μοι ἕλωρ ἄλλοισι γένηται .	{'γίγνομαι': [317, '4.47'], 'ἕλωρ': [9, '8.03'], 'μή': [614, '3.85']}
6	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	14.6	48	2:15.480	καὶ τὴν μὲν φώκῃσι καὶ ἰχθύσι κύρμα γενέσθαι	{'καί': [5283, '1.71'], 'γίγνομαι': [317, '4.47'], 'κύρμα': [6, '8.44']}
7	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	12.9	52	1:17.272	μίσησεν δ' ἄρα μιν δηΐων κυσὶ κύρμα γενέσθαι	{'γίγνομαι': [317, '4.47'], 'κύρμα': [6, '8.44']}
8	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	11.8	50	1:5.684	Πριαμίδη , μὴ δή με ἕλωρ Δαναοῖσιν ἐάσῃς	{'ἕλωρ': [9, '8.03'], 'μή': [614, '3.85']}
9	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	11.1	45	1:20.30	δείδω μὴ καὶ τεῖχος ὑπέρμορον ἐξαλαπάξῃ .	{'καί': [5283, '1.71'], 'δείδω': [105, '5.57'], 'μή': [614, '3.85']}
10	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	11.1	43	1:20.62	δείσας δ' ἐκ θρόνου ἆλτο καὶ ἴαχε , μή οἱ ὕπερθε	{'καί': [5283, '1.71'], 'δείδω': [105, '5.57'], 'μή': [614, '3.85']}
11	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	11.1	32	2:17.188	ἀλλὰ τὸν αἰδέομαι καὶ δείδια , μή μοι ὀπίσσω	{'καί': [5283, '1.71'], 'δείδω': [105, '5.57'], 'μή': [614, '3.85']}
12	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	11.1	33	2:4.820	τοῦ δ' ἀμφιτρομέω καὶ δείδια , μή τι πάθῃσιν ,	{'καί': [5283, '1.71'], 'δείδω': [105, '5.57'], 'μή': [614, '3.85']}
13	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	10.0	50	2:18.13	ἀλλ' ἄνα , μὴ τάχα νῶϊν ἔρις καὶ χερσὶ γένηται .	{'καί': [5283, '1.71'], 'γίγνομαι': [317, '4.47'], 'μή': [614, '3.85']}
14	2:5.473	δείδω , μὴ θήρεσσιν ἕλωρ καὶ κύρμα γένωμαι .	9.4	33	1:1.555	νῦν δ' αἰνῶς δείδοικα κατὰ φρένα μή σε παρείπῃ	{'δείδω': [105, '5.57'], 'μή': [614, '3.85']}
1	2:5.474	ὣς ἄρα οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ·	31.6	98	2:6.145	ὣς ἄρα οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ,	{'ἕ': [963, '3.36'], 'κερδίων': [32, '6.76'], 'εἰμί': [2118, '2.59'], 'φρονέω': [95, '5.67'], 'ὡς': [2007, '2.63'], 'ἄρα': [1772, '2.76'], 'δοάσσατο': [11, '7.83']}
2	2:5.474	ὣς ἄρα οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ·	26.2	86	1:13.458	ὧδε δέ οἱ φρονέοντι δοάσσατο κέρδιον εἶναι	{'ἕ': [963, '3.36'], 'κερδίων': [32, '6.76'], 'εἰμί': [2118, '2.59'], 'φρονέω': [95, '5.67'], 'δοάσσατο': [11, '7.83']}
3	2:5.474	ὣς ἄρα οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ·	26.2	86	1:14.23	ὧδε δέ οἱ φρονέοντι δοάσσατο κέρδιον εἶναι	{'ἕ': [963, '3.36'], 'κερδίων': [32, '6.76'], 'εἰμί': [2118, '2.59'], 'φρονέω': [95, '5.67'], 'δοάσσατο': [11, '7.83']}
4	2:5.474	ὣς ἄρα οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ·	26.2	86	1:16.652	ὧδε δέ οἱ φρονέοντι δοάσσατο κέρδιον εἶναι	{'ἕ': [963, '3.36'], 'κερδίων': [32, '6.76'], 'εἰμί': [2118, '2.59'], 'φρονέω': [95, '5.67'], 'δοάσσατο': [11, '7.83']}
5	2:5.474	ὣς ἄρα οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ·	26.2	89	2:15.204	ὧδε δέ οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ·	{'ἕ': [963, '3.36'], 'κερδίων': [32, '6.76'], 'εἰμί': [2118, '2.59'], 'φρονέω': [95, '5.67'], 'δοάσσατο': [11, '7.83']}
6	2:5.474	ὣς ἄρα οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ·	26.2	86	2:18.93	ὧδε δέ οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ,	{'ἕ': [963, '3.36'], 'κερδίων': [32, '6.76'], 'εἰμί': [2118, '2.59'], 'φρονέω': [95, '5.67'], 'δοάσσατο': [11, '7.83']}
7	2:5.474	ὣς ἄρα οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ·	26.2	86	2:22.338	ὧδε δέ οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ,	{'ἕ': [963, '3.36'], 'κερδίων': [32, '6.76'], 'εἰμί': [2118, '2.59'], 'φρονέω': [95, '5.67'], 'δοάσσατο': [11, '7.83']}
8	2:5.474	ὣς ἄρα οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ·	26.2	86	2:24.239	ὧδε δέ οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ,	{'ἕ': [963, '3.36'], 'κερδίων': [32, '6.76'], 'εἰμί': [2118, '2.59'], 'φρονέω': [95, '5.67'], 'δοάσσατο': [11, '7.83']}
9	2:5.474	ὣς ἄρα οἱ φρονέοντι δοάσσατο κέρδιον εἶναι ·	22.8	83	2:10.153	ὧδε δέ μοι φρονέοντι δοάσσατο κέρδιον εἶναι ,	{'εἰμί': [2118, '2.59'], 'κερδίων': [32, '6.76'], 'φρονέω': [95, '5.67'], 'δοάσσατο': [11, '7.83']}
