index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
11	1:21.584	ἤματι τῷδε πόλιν πέρσειν Τρώων ἀγερώχων	12.0	37	2:9.40	Ἰσμάρῳ . ἔνθα δ' ἐγὼ πόλιν ἔπραθον , ὤλεσα δ' αὐτούς ·	{'πέρθω': [21, '7.18'], 'πόλις': [225, '4.81']}
12	1:21.584	ἤματι τῷδε πόλιν πέρσειν Τρώων ἀγερώχων	11.9	59	1:3.36	ὣς αὖτις καθ' ὅμιλον ἔδυ Τρώων ἀγερώχων	{'ἀγέρωχος': [8, '8.15'], 'Τρώς': [642, '3.77']}
13	1:21.584	ἤματι τῷδε πόλιν πέρσειν Τρώων ἀγερώχων	11.9	55	1:5.623	δεῖσε δ' ὅ γ' ἀμφίβασιν κρατερὴν Τρώων ἀγερώχων ,	{'ἀγέρωχος': [8, '8.15'], 'Τρώς': [642, '3.77']}
14	1:21.584	ἤματι τῷδε πόλιν πέρσειν Τρώων ἀγερώχων	11.9	60	1:7.343	μή ποτ' ἐπιβρίσῃ πόλεμος Τρώων ἀγερώχων .	{'ἀγέρωχος': [8, '8.15'], 'Τρώς': [642, '3.77']}
15	1:21.584	ἤματι τῷδε πόλιν πέρσειν Τρώων ἀγερώχων	9.8	33	1:2.37	φῆ γὰρ ὅ γ' αἱρήσειν Πριάμου πόλιν ἤματι κείνῳ	{'πόλις': [225, '4.81'], 'ἦμαρ': [189, '4.99']}
1	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	16.0	49	1:17.236	νήπιοι · ἦ τε πολέσσιν ἐπ' αὐτῷ θυμὸν ἀπηύρα .	{'ἦ': [426, '4.18'], 'ἐπί': [1371, '3.02'], 'αὐτός': [1121, '3.21'], 'πολύς': [874, '3.47'], 'τε': [4322, '2.13']}
2	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	15.3	38	1:2.39	θήσειν γὰρ ἔτ' ἔμελλεν ἐπ' ἄλγεά τε στοναχάς τε	{'ἄλγος': [92, '5.71'], 'ἐπί': [1371, '3.02'], 'τε': [4322, '2.13'], 'ἔτι': [322, '4.46']}
3	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	13.9	39	2:15.433	αὐτούς τ' ; ἦ γὰρ ἔτ' εἰσὶ καὶ ἀφνειοὶ καλέονται .	{'αὐτός': [1121, '3.21'], 'ἦ': [426, '4.18'], 'ἔτι': [322, '4.46'], 'τε': [4322, '2.13']}
4	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	12.4	37	2:3.255	ἦ τοι μὲν τάδε καὐτὸς ὀίεαι , ὥς κεν ἐτύχθη ,	{'αὐτός': [1121, '3.21'], 'ἦ': [426, '4.18'], 'τεύχω': [170, '5.09']}
5	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	12.2	39	2:16.19	μοῦνον τηλύγετον , τῷ ἔπ' ἄλγεα πολλὰ μογήσῃ ,	{'ἄλγος': [92, '5.71'], 'ἐπί': [1371, '3.02'], 'πολύς': [874, '3.47']}
6	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	12.2	36	2:19.170	πολλὰ βροτῶν ἐπὶ ἄστε' ἀλώμενος , ἄλγεα πάσχων ·	{'ἄλγος': [92, '5.71'], 'ἐπί': [1371, '3.02'], 'πολύς': [874, '3.47']}
7	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	12.2	34	2:19.483	τῷ σῷ ἐπὶ μαζῷ · νῦν δ' ἄλγεα πολλὰ μογήσας	{'ἄλγος': [92, '5.71'], 'ἐπί': [1371, '3.02'], 'πολύς': [874, '3.47']}
8	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	12.1	36	1:22.16	ἐνθάδε νῦν τρέψας ἀπὸ τείχεος · ἦ κ' ἔτι πολλοὶ	{'ἦ': [426, '4.18'], 'ἔτι': [322, '4.46'], 'πολύς': [874, '3.47']}
9	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	11.3	32	1:4.470	ὣς τὸν μὲν λίπε θυμός , ἐπ' αὐτῷ δ' ἔργον ἐτύχθη	{'αὐτός': [1121, '3.21'], 'ἐπί': [1371, '3.02'], 'τεύχω': [170, '5.09']}
10	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	10.8	24	1:15.132	ἦ ἐθέλεις αὐτὸς μὲν ἀναπλήσας κακὰ πολλὰ	{'αὐτός': [1121, '3.21'], 'ἦ': [426, '4.18'], 'πολύς': [874, '3.47']}
11	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	10.8	36	2:19.235	ἦ μὲν πολλαί γ' αὐτὸν ἐθηήσαντο γυναῖκες .	{'αὐτός': [1121, '3.21'], 'ἦ': [426, '4.18'], 'πολύς': [874, '3.47']}
12	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	10.8	33	1:1.110	ὡς δὴ τοῦδ' ἕνεκά σφιν ἑκηβόλος ἄλγεα τεύχει ,	{'ἄλγος': [92, '5.71'], 'τεύχω': [170, '5.09']}
13	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	10.8	39	1:13.346	ἀνδράσιν ἡρώεσσιν ἐτεύχετον ἄλγεα λυγρά .	{'ἄλγος': [92, '5.71'], 'τεύχω': [170, '5.09']}
14	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	10.7	38	2:1.288	ἦ τ' ἂν τρυχόμενός περ ἔτι τλαίης ἐνιαυτόν ·	{'ἦ': [426, '4.18'], 'ἔτι': [322, '4.46'], 'τε': [4322, '2.13']}
15	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	10.7	31	2:12.138	ἦ τ' ἂν ἔτ' εἰς Ἰθάκην κακά περ πάσχοντες ἵκοισθε ·	{'ἦ': [426, '4.18'], 'ἔτι': [322, '4.46'], 'τε': [4322, '2.13']}
16	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	10.7	38	2:2.219	ἦ τ' ἄν , τρυχόμενός περ , ἔτι τλαίην ἐνιαυτόν ·	{'ἦ': [426, '4.18'], 'ἔτι': [322, '4.46'], 'τε': [4322, '2.13']}
17	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	10.1	30	1:1.96	τοὔνεκ' ἄρ' ἄλγε' ἔδωκεν ἑκηβόλος ἠδ' ἔτι δώσει ·	{'ἄλγος': [92, '5.71'], 'ἔτι': [322, '4.46']}
18	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	10.1	46	1:5.895	ἀλλ' οὐ μάν σ' ἔτι δηρὸν ἀνέξομαι ἄλγε' ἔχοντα ·	{'ἄλγος': [92, '5.71'], 'ἔτι': [322, '4.46']}
19	1:21.585	νηπύτι' · ἦ τ' ἔτι πολλὰ τετεύξεται ἄλγε' ἐπ' αὐτῇ .	9.8	37	1:17.445	ἦ ἵνα δυστήνοισι μετ' ἀνδράσιν ἄλγε' ἔχητον ;	{'ἦ': [426, '4.18'], 'ἄλγος': [92, '5.71']}
1	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	16.1	39	2:22.138	καί χ' εἷς πάντας ἐρύκοι ἀνήρ , ὅς τ' ἄλκιμος εἴη .	{'καί': [5283, '1.71'], 'ἀνήρ': [1039, '3.29'], 'ἄλκιμος': [48, '6.36'], 'εἰμί': [2118, '2.59'], 'τε': [4322, '2.13']}
2	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	14.4	43	1:20.169	γίγνεται , ἐν δέ τέ οἱ κραδίῃ στένει ἄλκιμον ἦτορ ,	{'ἄλκιμος': [48, '6.36'], 'ἕ': [963, '3.36'], 'τε': [4322, '2.13'], 'ἐν': [2076, '2.61']}
3	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	13.9	57	1:5.529	ὦ φίλοι ἀνέρες ἔστε καὶ ἄλκιμον ἦτορ ἕλεσθε ,	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'ἀνήρ': [1039, '3.29'], 'ἄλκιμος': [48, '6.36']}
4	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	13.7	47	1:6.91	εἶναι ἐνὶ μεγάρῳ καί οἱ πολὺ φίλτατος αὐτῇ ,	{'καί': [5283, '1.71'], 'ἐν': [2076, '2.61'], 'ἕ': [963, '3.36'], 'εἰμί': [2118, '2.59'], 'πολύς': [874, '3.47']}
5	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	13.6	54	1:11.483	Τρῶες ἕπον πολλοί τε καὶ ἄλκιμοι , αὐτὰρ ὅ γ' ἥρως	{'ἄλκιμος': [48, '6.36'], 'καί': [5283, '1.71'], 'πολύς': [874, '3.47'], 'τε': [4322, '2.13']}
6	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	13.6	43	2:15.521	καὶ γὰρ πολλὸν ἄριστος ἀνὴρ μέμονέν τε μάλιστα	{'καί': [5283, '1.71'], 'γάρ': [1401, '2.99'], 'ἀνήρ': [1039, '3.29'], 'πολύς': [874, '3.47'], 'τε': [4322, '2.13']}
7	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	13.5	47	1:16.689	ὅς τε καὶ ἄλκιμον ἄνδρα φοβεῖ καὶ ἀφείλετο νίκην	{'ἄλκιμος': [48, '6.36'], 'καί': [5283, '1.71'], 'ἀνήρ': [1039, '3.29'], 'τε': [4322, '2.13']}
8	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	13.5	47	1:17.177	ὅς τε καὶ ἄλκιμον ἄνδρα φοβεῖ καὶ ἀφείλετο νίκην	{'ἄλκιμος': [48, '6.36'], 'καί': [5283, '1.71'], 'ἀνήρ': [1039, '3.29'], 'τε': [4322, '2.13']}
9	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	13.2	43	2:18.138	καὶ γὰρ ἐγώ ποτ' ἔμελλον ἐν ἀνδράσιν ὄλβιος εἶναι ,	{'καί': [5283, '1.71'], 'γάρ': [1401, '2.99'], 'ἐν': [2076, '2.61'], 'ἀνήρ': [1039, '3.29'], 'εἰμί': [2118, '2.59']}
10	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	12.8	44	2:5.41	ὣς γάρ οἱ μοῖρ' ἐστὶ φίλους τ' ἰδέειν καὶ ἱκέσθαι	{'καί': [5283, '1.71'], 'γάρ': [1401, '2.99'], 'ἕ': [963, '3.36'], 'εἰμί': [2118, '2.59'], 'τε': [4322, '2.13']}
11	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	12.4	46	1:13.661	ξεῖνος γάρ οἱ ἔην πολέσιν μετὰ Παφλαγόνεσσι ·	{'εἰμί': [2118, '2.59'], 'ἕ': [963, '3.36'], 'γάρ': [1401, '2.99'], 'πολύς': [874, '3.47']}
12	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	12.2	45	1:15.111	υἱὸς γάρ οἱ ὄλωλε μάχῃ ἔνι φίλτατος ἀνδρῶν	{'ἀνήρ': [1039, '3.29'], 'ἕ': [963, '3.36'], 'γάρ': [1401, '2.99'], 'ἐν': [2076, '2.61']}
13	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	11.9	45	2:16.473	ἐς λιμέν' ἡμέτερον · πολλοὶ δ' ἔσαν ἄνδρες ἐν αὐτῇ ,	{'εἰμί': [2118, '2.59'], 'ἀνήρ': [1039, '3.29'], 'πολύς': [874, '3.47'], 'ἐν': [2076, '2.61']}
14	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	11.7	43	1:13.278	ἔνθ' ὅ τε δειλὸς ἀνὴρ ὅς τ' ἄλκιμος ἐξεφαάνθη ·	{'ἄλκιμος': [48, '6.36'], 'ἀνήρ': [1039, '3.29'], 'τε': [4322, '2.13']}
15	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	11.5	41	2:24.104	ξεῖνος γάρ οἱ ἔην Ἰθάκῃ ἔνι οἰκία ναίων .	{'εἰμί': [2118, '2.59'], 'ἕ': [963, '3.36'], 'γάρ': [1401, '2.99'], 'ἐν': [2076, '2.61']}
16	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	11.5	37	2:5.6	μνησαμένη · μέλε γάρ οἱ ἐὼν ἐν δώμασι νύμφης ·	{'εἰμί': [2118, '2.59'], 'ἕ': [963, '3.36'], 'γάρ': [1401, '2.99'], 'ἐν': [2076, '2.61']}
17	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	11.1	42	2:10.553	ἄλκιμος ἐν πολέμῳ οὔ τε φρεσὶν ᾗσιν ἀρηρώς ·	{'ἄλκιμος': [48, '6.36'], 'τε': [4322, '2.13'], 'ἐν': [2076, '2.61']}
18	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	11.1	46	2:13.244	ἐν μὲν γάρ οἱ σῖτος ἀθέσφατος , ἐν δέ τε οἶνος	{'ἕ': [963, '3.36'], 'γάρ': [1401, '2.99'], 'τε': [4322, '2.13'], 'ἐν': [2076, '2.61']}
19	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	11.0	43	2:19.110	ἀνδράσιν ἐν πολλοῖσι καὶ ἰφθίμοισιν ἀνάσσων	{'καί': [5283, '1.71'], 'ἀνήρ': [1039, '3.29'], 'πολύς': [874, '3.47'], 'ἐν': [2076, '2.61']}
20	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	11.0	43	2:19.191	ξεῖνον γάρ οἱ ἔφασκε φίλον τ' ἔμεν αἰδοῖόν τε .	{'εἰμί': [2118, '2.59'], 'ἕ': [963, '3.36'], 'γάρ': [1401, '2.99'], 'τε': [4322, '2.13']}
21	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	11.0	39	2:16.89	ἄνδρα καὶ ἴφθιμον , ἐπεὶ ἦ πολὺ φέρτεροί εἰσι .	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'ἀνήρ': [1039, '3.29'], 'πολύς': [874, '3.47']}
22	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	11.0	38	2:3.267	πὰρ δ' ἄρ' ἔην καὶ ἀοιδὸς ἀνήρ , ᾧ πόλλ' ἐπέτελλεν	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'ἀνήρ': [1039, '3.29'], 'πολύς': [874, '3.47']}
23	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	11.0	39	2:4.397	ἀργαλέος γάρ τ' ἐστὶ θεὸς βροτῷ ἀνδρὶ δαμῆναι .	{'ἀνήρ': [1039, '3.29'], 'γάρ': [1401, '2.99'], 'τε': [4322, '2.13'], 'εἰμί': [2118, '2.59']}
24	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.7	34	1:16.550	ἔσκε καὶ ἀλλοδαπός περ ἐών · πολέες γὰρ ἅμ' αὐτῷ	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'γάρ': [1401, '2.99'], 'πολύς': [874, '3.47']}
25	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.7	40	2:13.109	ἐν δ' ὕδατ' ἀενάοντα . δύω δέ τέ οἱ θύραι εἰσίν ,	{'εἰμί': [2118, '2.59'], 'ἕ': [963, '3.36'], 'τε': [4322, '2.13'], 'ἐν': [2076, '2.61']}
26	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.6	41	2:19.281	καί οἱ πολλὰ δόσαν πέμπειν τέ μιν ἤθελον αὐτοὶ	{'ἕ': [963, '3.36'], 'καί': [5283, '1.71'], 'πολύς': [874, '3.47'], 'τε': [4322, '2.13']}
27	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.6	37	1:17.111	ἔγχεσι καὶ φωνῇ · τοῦ δ' ἐν φρεσὶν ἄλκιμον ἦτορ	{'ἄλκιμος': [48, '6.36'], 'καί': [5283, '1.71'], 'ἐν': [2076, '2.61']}
28	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.6	34	2:1.302	ἄλκιμος ἔσσ' , ἵνα τίς σε καὶ ὀψιγόνων ἐῢ εἴπῃ .	{'ἄλκιμος': [48, '6.36'], 'καί': [5283, '1.71'], 'εἰμί': [2118, '2.59']}
29	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.6	34	2:3.200	ἄλκιμος ἔσσ' , ἵνα τίς σε καὶ ὀψιγόνων ἐῢ εἴπῃ .	{'ἄλκιμος': [48, '6.36'], 'καί': [5283, '1.71'], 'εἰμί': [2118, '2.59']}
30	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.6	34	1:18.460	καὶ θώρηχ' · ὃ γὰρ ἦν οἱ ἀπώλεσε πιστὸς ἑταῖρος	{'εἰμί': [2118, '2.59'], 'ἕ': [963, '3.36'], 'καί': [5283, '1.71'], 'γάρ': [1401, '2.99']}
31	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.6	45	1:24.204	ἀνδρὸς ἐς ὀφθαλμοὺς ὅς τοι πολέας τε καὶ ἐσθλοὺς	{'καί': [5283, '1.71'], 'ἀνήρ': [1039, '3.29'], 'τε': [4322, '2.13'], 'πολύς': [874, '3.47']}
32	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.6	45	1:24.520	ἀνδρὸς ἐς ὀφθαλμοὺς ὅς τοι πολέας τε καὶ ἐσθλοὺς	{'καί': [5283, '1.71'], 'ἀνήρ': [1039, '3.29'], 'τε': [4322, '2.13'], 'πολύς': [874, '3.47']}
33	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.5	38	2:18.261	καὶ γὰρ Τρῶάς φασι μαχητὰς ἔμμεναι ἄνδρας ,	{'ἀνήρ': [1039, '3.29'], 'καί': [5283, '1.71'], 'γάρ': [1401, '2.99'], 'εἰμί': [2118, '2.59']}
34	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.3	44	1:6.272	ἔστιν ἐνὶ μεγάρῳ καί τοι πολὺ φίλτατος αὐτῇ ,	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'πολύς': [874, '3.47'], 'ἐν': [2076, '2.61']}
35	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.3	36	2:17.265	ῥεῖα δ' ἀρίγνωτ' ἐστὶ καὶ ἐν πολλοῖσιν ἰδέσθαι .	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'πολύς': [874, '3.47'], 'ἐν': [2076, '2.61']}
36	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.3	37	2:21.251	εἰσὶ καὶ ἄλλαι πολλαὶ Ἀχαιΐδες , αἱ μὲν ἐν αὐτῇ	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'πολύς': [874, '3.47'], 'ἐν': [2076, '2.61']}
37	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.2	43	1:15.561	ὦ φίλοι ἀνέρες ἔστε , καὶ αἰδῶ θέσθ' ἐνὶ θυμῷ ,	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'ἀνήρ': [1039, '3.29'], 'ἐν': [2076, '2.61']}
38	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.2	43	1:15.661	ὦ φίλοι ἀνέρες ἔστε καὶ αἰδῶ θέσθ' ἐνὶ θυμῷ	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'ἀνήρ': [1039, '3.29'], 'ἐν': [2076, '2.61']}
39	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.2	26	2:14.176	καί μιν ἔφην ἔσσεσθαι ἐν ἀνδράσιν οὔ τι χέρηα	{'εἰμί': [2118, '2.59'], 'καί': [5283, '1.71'], 'ἀνήρ': [1039, '3.29'], 'ἐν': [2076, '2.61']}
40	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.2	49	2:4.826	τοίη γάρ οἱ πομπὸς ἅμ' ἔρχεται , ἥν τε καὶ ἄλλοι	{'ἕ': [963, '3.36'], 'καί': [5283, '1.71'], 'γάρ': [1401, '2.99'], 'τε': [4322, '2.13']}
41	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.1	36	2:17.231	πολλά οἱ ἀμφὶ κάρη σφέλα ἀνδρῶν ἐκ παλαμάων	{'ἕ': [963, '3.36'], 'ἀνήρ': [1039, '3.29'], 'πολύς': [874, '3.47']}
42	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.1	32	2:23.101	ἀνδρὸς ἀφεσταίη , ὅς οἱ κακὰ πολλὰ μογήσας	{'ἕ': [963, '3.36'], 'ἀνήρ': [1039, '3.29'], 'πολύς': [874, '3.47']}
43	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.1	32	2:23.169	ἀνδρὸς ἀφεσταίη , ὅς οἱ κακὰ πολλὰ μογήσας	{'ἕ': [963, '3.36'], 'ἀνήρ': [1039, '3.29'], 'πολύς': [874, '3.47']}
44	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.1	51	2:15.400	μνωομένω · μετὰ γάρ τε καὶ ἄλγεσι τέρπεται ἀνήρ ,	{'ἀνήρ': [1039, '3.29'], 'καί': [5283, '1.71'], 'γάρ': [1401, '2.99'], 'τε': [4322, '2.13']}
45	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	10.1	37	2:19.265	καὶ γάρ τίς τ' ἀλλοῖον ὀδύρεται ἄνδρ' ὀλέσασα	{'ἀνήρ': [1039, '3.29'], 'καί': [5283, '1.71'], 'γάρ': [1401, '2.99'], 'τε': [4322, '2.13']}
46	1:21.586	ἐν γάρ οἱ πολέες τε καὶ ἄλκιμοι ἀνέρες εἰμέν ,	9.9	31	2:24.67	καίεο δ' ἔν τ' ἐσθῆτι θεῶν καὶ ἀλείφατι πολλῷ	{'καί': [5283, '1.71'], 'πολύς': [874, '3.47'], 'τε': [4322, '2.13'], 'ἐν': [2076, '2.61']}
1	1:21.587	οἳ καὶ πρόσθε φίλων τοκέων ἀλόχων τε καὶ υἱῶν	17.9	43	1:17.28	εὐφρῆναι ἄλοχόν τε φίλην κεδνούς τε τοκῆας .	{'φίλος': [677, '3.71'], 'τοκεύς': [38, '6.59'], 'ἄλοχος': [109, '5.54'], 'τε': [4322, '2.13']}
2	1:21.587	οἳ καὶ πρόσθε φίλων τοκέων ἀλόχων τε καὶ υἱῶν	16.9	42	1:5.480	ἔνθ' ἄλοχόν τε φίλην ἔλιπον καὶ νήπιον υἱόν ,	{'καί': [5283, '1.71'], 'υἱός': [614, '3.81'], 'φίλος': [677, '3.71'], 'ἄλοχος': [109, '5.54'], 'τε': [4322, '2.13']}
3	1:21.587	οἳ καὶ πρόσθε φίλων τοκέων ἀλόχων τε καὶ υἱῶν	16.9	45	1:5.688	εὐφρανέειν ἄλοχόν τε φίλην καὶ νήπιον υἱόν .	{'καί': [5283, '1.71'], 'υἱός': [614, '3.81'], 'φίλος': [677, '3.71'], 'ἄλοχος': [109, '5.54'], 'τε': [4322, '2.13']}
4	1:21.587	οἳ καὶ πρόσθε φίλων τοκέων ἀλόχων τε καὶ υἱῶν	16.9	45	1:6.366	οἰκῆας ἄλοχόν τε φίλην καὶ νήπιον υἱόν .	{'καί': [5283, '1.71'], 'υἱός': [614, '3.81'], 'φίλος': [677, '3.71'], 'ἄλοχος': [109, '5.54'], 'τε': [4322, '2.13']}
5	1:21.587	οἳ καὶ πρόσθε φίλων τοκέων ἀλόχων τε καὶ υἱῶν	13.8	41	1:15.663	παίδων ἠδ' ἀλόχων καὶ κτήσιος ἠδὲ τοκήων ,	{'τοκεύς': [38, '6.59'], 'καί': [5283, '1.71'], 'ἄλοχος': [109, '5.54']}
6	1:21.587	οἳ καὶ πρόσθε φίλων τοκέων ἀλόχων τε καὶ υἱῶν	13.1	36	1:18.514	τεῖχος μέν ῥ' ἄλοχοί τε φίλαι καὶ νήπια τέκνα	{'φίλος': [677, '3.71'], 'καί': [5283, '1.71'], 'ἄλοχος': [109, '5.54'], 'τε': [4322, '2.13']}
7	1:21.587	οἳ καὶ πρόσθε φίλων τοκέων ἀλόχων τε καὶ υἱῶν	13.1	38	1:24.710	πρῶται τόν γ' ἄλοχός τε φίλη καὶ πότνια μήτηρ	{'φίλος': [677, '3.71'], 'καί': [5283, '1.71'], 'ἄλοχος': [109, '5.54'], 'τε': [4322, '2.13']}
8	1:21.587	οἳ καὶ πρόσθε φίλων τοκέων ἀλόχων τε καὶ υἱῶν	13.1	39	1:4.238	ἡμεῖς αὖτ' ἀλόχους τε φίλας καὶ νήπια τέκνα	{'φίλος': [677, '3.71'], 'καί': [5283, '1.71'], 'ἄλοχος': [109, '5.54'], 'τε': [4322, '2.13']}
