index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
4	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	12.6	47	1:22.52	εἰ δ' ἤδη τεθνᾶσι καὶ εἰν Ἀΐδαο δόμοισιν ,	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47'], 'δέ': [12138, '0.92']}
5	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	12.6	38	2:10.512	αὐτὸς δ' εἰς Ἀίδεω ἰέναι δόμον εὐρώεντα .	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47'], 'δέ': [12138, '0.92']}
6	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	12.6	43	2:14.208	εἰς Ἀΐδαο δόμους · τοὶ δὲ ζωὴν ἐδύσαντο	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47'], 'δέ': [12138, '0.92']}
7	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	12.6	44	2:20.208	εἰ δ' ἤδη τέθνηκε καὶ εἰν Ἀΐδαο δόμοισιν ,	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47'], 'δέ': [12138, '0.92']}
8	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	11.7	41	1:23.19	χαῖρέ μοι ὦ Πάτροκλε καὶ εἰν Ἀΐδαο δόμοισι ·	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47']}
9	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	11.7	41	1:23.103	ὢ πόποι ἦ ῥά τίς ἐστι καὶ εἰν Ἀΐδαο δόμοισι	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47']}
10	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	11.7	41	1:23.179	χαῖρέ μοι ὦ Πάτροκλε καὶ εἰν Ἀΐδαο δόμοισι ·	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47']}
11	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	11.7	42	2:10.175	εἰς Ἀίδαο δόμους , πρὶν μόρσιμον ἦμαρ ἐπέλθῃ ·	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47']}
12	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	11.7	46	2:10.491	εἰς Ἀίδαο δόμους καὶ ἐπαινῆς Περσεφονείης ,	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47']}
13	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	11.7	47	2:10.564	εἰς Ἀίδαο δόμους καὶ ἐπαινῆς Περσεφονείης	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47']}
14	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	11.7	34	2:11.69	οἶδα γὰρ ὡς ἐνθένδε κιὼν δόμου ἐξ Ἀίδαο	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47']}
15	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	11.7	49	2:15.350	ἦ ἤδη τεθνᾶσι καὶ εἰν Ἀΐδαο δόμοισι .	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47']}
16	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	11.7	40	2:23.322	ἠδ' ὡς εἰς Ἀΐδεω δόμον ἤλυθεν εὐρώεντα ,	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47']}
17	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	11.7	46	2:24.264	ἦ ἤδη τέθνηκε καὶ εἰν Ἀΐδαο δόμοισιν .	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47']}
18	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	11.7	44	2:4.834	ἦ ἤδη τέθνηκε καὶ εἰν Ἀίδαο δόμοισι .	{'δόμος': [146, '5.24'], 'ᾍδης': [43, '6.47']}
19	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	11.6	32	2:15.19	μή νύ τι σεῦ ἀέκητι δόμων ἐκ κτῆμα φέρηται .	{'δόμος': [146, '5.24'], 'νῦν': [743, '3.62'], 'σύ': [1900, '2.73']}
20	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	10.8	29	2:1.59	ἧς γαίης , θανέειν ἱμείρεται . οὐ δέ νυ σοί περ	{'νῦν': [743, '3.62'], 'γαῖα': [297, '4.53'], 'σύ': [1900, '2.73']}
21	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	10.5	38	1:5.646	ἀλλ' ὑπ' ἐμοὶ δμηθέντα πύλας Ἀΐδαο περήσειν .	{'ᾍδης': [43, '6.47'], 'ὑπό': [475, '4.07']}
22	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	10.4	31	1:17.336	αἰδὼς μὲν νῦν ἥδε γ' ἀρηϊφίλων ὑπ' Ἀχαιῶν	{'ὑπό': [475, '4.07'], 'μέν': [1872, '2.69'], 'νῦν': [743, '3.62']}
23	1:22.482	νῦν δὲ σὺ μὲν Ἀΐδαο δόμους ὑπὸ κεύθεσι γαίης	9.9	52	1:19.319	νῦν δὲ σὺ μὲν κεῖσαι δεδαϊγμένος , αὐτὰρ ἐμὸν κῆρ	{'δέ': [12138, '0.92'], 'νῦν': [743, '3.62'], 'σύ': [1900, '2.73'], 'μέν': [1872, '2.69']}
1	1:22.483	ἔρχεαι , αὐτὰρ ἐμὲ στυγερῷ ἐνὶ πένθεϊ λείπεις	12.4	40	2:19.512	αὐτὰρ ἐμοὶ καὶ πένθος ἀμέτρητον πόρε δαίμων ·	{'ἐγώ': [2871, '2.31'], 'πένθος': [35, '6.67'], 'ἀτάρ': [901, '3.42']}
2	1:22.483	ἔρχεαι , αὐτὰρ ἐμὲ στυγερῷ ἐνὶ πένθεϊ λείπεις	12.1	37	1:5.204	ὣς λίπον , αὐτὰρ πεζὸς ἐς Ἴλιον εἰλήλουθα	{'λείπω': [167, '5.12'], 'ἔρχομαι': [772, '3.59'], 'ἀτάρ': [901, '3.42']}
3	1:22.483	ἔρχεαι , αὐτὰρ ἐμὲ στυγερῷ ἐνὶ πένθεϊ λείπεις	11.5	38	1:19.230	ὅσσοι δ' ἂν πολέμοιο περὶ στυγεροῖο λίπωνται	{'λείπω': [167, '5.12'], 'στυγερός': [43, '6.47']}
4	1:22.483	ἔρχεαι , αὐτὰρ ἐμὲ στυγερῷ ἐνὶ πένθεϊ λείπεις	11.3	46	1:13.256	ἔρχομαι εἴ τί τοι ἔγχος ἐνὶ κλισίῃσι λέλειπται	{'λείπω': [167, '5.12'], 'ἔρχομαι': [772, '3.59'], 'ἐν': [2076, '2.61']}
5	1:22.483	ἔρχεαι , αὐτὰρ ἐμὲ στυγερῷ ἐνὶ πένθεϊ λείπεις	10.8	38	2:13.286	ᾤχοντ' · αὐτὰρ ἐγὼ λιπόμην ἀκαχήμενος ἦτορ .	{'λείπω': [167, '5.12'], 'ἐγώ': [2871, '2.31'], 'ἀτάρ': [901, '3.42']}
6	1:22.483	ἔρχεαι , αὐτὰρ ἐμὲ στυγερῷ ἐνὶ πένθεϊ λείπεις	10.8	39	2:14.480	αὐτὰρ ἐγὼ χλαῖναν μὲν ἰὼν ἑτάροισιν ἔλειπον	{'λείπω': [167, '5.12'], 'ἐγώ': [2871, '2.31'], 'ἀτάρ': [901, '3.42']}
7	1:22.483	ἔρχεαι , αὐτὰρ ἐμὲ στυγερῷ ἐνὶ πένθεϊ λείπεις	10.8	40	2:15.481	ἔκβαλον · αὐτὰρ ἐγὼ λιπόμην ἀκαχήμενος ἦτορ ·	{'λείπω': [167, '5.12'], 'ἐγώ': [2871, '2.31'], 'ἀτάρ': [901, '3.42']}
8	1:22.483	ἔρχεαι , αὐτὰρ ἐμὲ στυγερῷ ἐνὶ πένθεϊ λείπεις	10.8	33	2:9.316	Κύκλωψ · αὐτὰρ ἐγὼ λιπόμην κακὰ βυσσοδομεύων ,	{'λείπω': [167, '5.12'], 'ἐγώ': [2871, '2.31'], 'ἀτάρ': [901, '3.42']}
9	1:22.483	ἔρχεαι , αὐτὰρ ἐμὲ στυγερῷ ἐνὶ πένθεϊ λείπεις	10.0	27	2:16.120	μοῦνον ἔμ' ἐν μεγάροισι τεκὼν λίπεν οὐ δ' ἀπόνητο .	{'λείπω': [167, '5.12'], 'ἐγώ': [2871, '2.31'], 'ἐν': [2076, '2.61']}
10	1:22.483	ἔρχεαι , αὐτὰρ ἐμὲ στυγερῷ ἐνὶ πένθεϊ λείπεις	10.0	39	2:4.734	ἤ κέ με τεθνηκυῖαν ἐνὶ μεγάροισιν ἔλειπεν .	{'λείπω': [167, '5.12'], 'ἐγώ': [2871, '2.31'], 'ἐν': [2076, '2.61']}
11	1:22.483	ἔρχεαι , αὐτὰρ ἐμὲ στυγερῷ ἐνὶ πένθεϊ λείπεις	9.3	39	1:14.8	αὐτὰρ ἐγὼν ἐλθὼν τάχα εἴσομαι ἐς περιωπήν .	{'ἐγώ': [2871, '2.31'], 'ἔρχομαι': [772, '3.59'], 'ἀτάρ': [901, '3.42']}
1	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	29.2	85	1:24.726	λείπεις ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως	{'αὔτως': [57, '6.18'], 'παῖς': [297, '4.54'], 'ἐν': [2076, '2.61'], 'μέγαρον': [299, '4.53'], 'νήπιος': [71, '5.96'], 'δέ': [12138, '0.92'], 'ἔτι': [322, '4.46']}
2	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	16.7	43	1:6.400	παῖδ' ἐπὶ κόλπῳ ἔχουσ' ἀταλάφρονα νήπιον αὔτως	{'αὔτως': [57, '6.18'], 'παῖς': [297, '4.54'], 'νήπιος': [71, '5.96']}
3	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	16.1	36	2:3.401	ὅς οἱ ἔτ' ἠίθεος παίδων ἦν ἐν μεγάροισιν ·	{'παῖς': [297, '4.54'], 'μέγαρον': [299, '4.53'], 'ἔτι': [322, '4.46'], 'ἐν': [2076, '2.61']}
4	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	15.8	47	2:19.530	παῖς δ' ἐμὸς ἧος ἔην ἔτι νήπιος ἠδὲ χαλίφρων ,	{'δέ': [12138, '0.92'], 'παῖς': [297, '4.54'], 'ἔτι': [322, '4.46'], 'νήπιος': [71, '5.96']}
5	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	15.8	61	2:21.95	καὶ γὰρ μνήμων εἰμί , πάϊς δ' ἔτι νήπιος ἦα .	{'δέ': [12138, '0.92'], 'παῖς': [297, '4.54'], 'ἔτι': [322, '4.46'], 'νήπιος': [71, '5.96']}
6	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	14.2	38	2:9.31	ὣς δ' αὔτως Κίρκη κατερήτυεν ἐν μεγάροισιν	{'αὔτως': [57, '6.18'], 'μέγαρον': [299, '4.53'], 'δέ': [12138, '0.92'], 'ἐν': [2076, '2.61']}
7	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	14.0	38	1:22.499	δακρυόεις δέ τ' ἄνεισι πάϊς ἐς μητέρα χήρην	{'δέ': [12138, '0.92'], 'παῖς': [297, '4.54'], 'χήρα': [5, '8.62']}
8	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	14.0	52	2:22.370	κτήματ' ἐνὶ μεγάροις , σὲ δὲ νήπιοι οὐδὲν ἔτιον .	{'δέ': [12138, '0.92'], 'μέγαρον': [299, '4.53'], 'νήπιος': [71, '5.96'], 'ἐν': [2076, '2.61']}
9	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	13.1	33	1:2.289	ὥς τε γὰρ ἢ παῖδες νεαροὶ χῆραί τε γυναῖκες	{'παῖς': [297, '4.54'], 'χήρα': [5, '8.62']}
10	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	13.1	28	1:6.408	παῖδά τε νηπίαχον καὶ ἔμ' ἄμμορον , ἣ τάχα χήρη	{'παῖς': [297, '4.54'], 'χήρα': [5, '8.62']}
11	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	12.6	39	2:20.214	ἔδμεναι · οὐ δέ τι παιδὸς ἐνὶ μεγάροις ἀλέγουσιν ,	{'δέ': [12138, '0.92'], 'παῖς': [297, '4.54'], 'μέγαρον': [299, '4.53'], 'ἐν': [2076, '2.61']}
12	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	12.6	51	2:23.56	καὶ παῖδ' ἐν μεγάροισι · κακῶς δ' οἵ πέρ μιν ἔρεζον	{'δέ': [12138, '0.92'], 'παῖς': [297, '4.54'], 'μέγαρον': [299, '4.53'], 'ἐν': [2076, '2.61']}
13	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	12.6	40	2:3.354	ζώω , ἔπειτα δὲ παῖδες ἐνὶ μεγάροισι λίπωνται ,	{'δέ': [12138, '0.92'], 'παῖς': [297, '4.54'], 'μέγαρον': [299, '4.53'], 'ἐν': [2076, '2.61']}
14	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.6	51	1:24.539	παίδων ἐν μεγάροισι γονὴ γένετο κρειόντων ,	{'παῖς': [297, '4.54'], 'μέγαρον': [299, '4.53'], 'ἐν': [2076, '2.61']}
15	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.6	38	1:24.603	τῇ περ δώδεκα παῖδες ἐνὶ μεγάροισιν ὄλοντο	{'παῖς': [297, '4.54'], 'μέγαρον': [299, '4.53'], 'ἐν': [2076, '2.61']}
16	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.6	37	2:10.5	τοῦ καὶ δώδεκα παῖδες ἐνὶ μεγάροις γεγάασιν ,	{'παῖς': [297, '4.54'], 'μέγαρον': [299, '4.53'], 'ἐν': [2076, '2.61']}
17	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.6	49	2:13.334	ἵετ' ἐνὶ μεγάροις ἰδέειν παῖδάς τ' ἄλοχόν τε ·	{'παῖς': [297, '4.54'], 'μέγαρον': [299, '4.53'], 'ἐν': [2076, '2.61']}
18	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.6	43	2:13.403	σῇ τ' ἀλόχῳ καὶ παιδί , τὸν ἐν μεγάροισιν ἔλειπες .	{'παῖς': [297, '4.54'], 'μέγαρον': [299, '4.53'], 'ἐν': [2076, '2.61']}
19	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.6	46	2:15.450	παῖδα γὰρ ἀνδρὸς ἑῆος ἐνὶ μεγάροις ἀτιτάλλω ,	{'παῖς': [297, '4.54'], 'μέγαρον': [299, '4.53'], 'ἐν': [2076, '2.61']}
20	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.6	37	2:16.411	πεύθετο γὰρ οὗ παιδὸς ἐνὶ μεγάροισιν ὄλεθρον ·	{'παῖς': [297, '4.54'], 'μέγαρον': [299, '4.53'], 'ἐν': [2076, '2.61']}
21	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.6	40	2:7.65	νυμφίον ἐν μεγάρῳ , μίαν οἴην παῖδα λιπόντα	{'παῖς': [297, '4.54'], 'μέγαρον': [299, '4.53'], 'ἐν': [2076, '2.61']}
22	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.6	26	2:24.409	ὣς δ' αὔτως παῖδες Δολίου κλυτὸν ἀμφ' Ὀδυσῆα	{'αὔτως': [57, '6.18'], 'παῖς': [297, '4.54'], 'δέ': [12138, '0.92']}
23	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.6	33	2:18.216	παῖς ἔτ' ἐὼν καὶ μᾶλλον ἐνὶ φρεσὶ κέρδε' ἐνώμας ·	{'παῖς': [297, '4.54'], 'ἔτι': [322, '4.46'], 'ἐν': [2076, '2.61']}
24	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.6	40	1:21.475	μή σευ νῦν ἔτι πατρὸς ἐνὶ μεγάροισιν ἀκούσω	{'μέγαρον': [299, '4.53'], 'ἔτι': [322, '4.46'], 'ἐν': [2076, '2.61']}
25	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.6	45	2:16.33	ἤ μοι ἔτ' ἐν μεγάροις μήτηρ μένει , ἦέ τις ἤδη	{'μέγαρον': [299, '4.53'], 'ἔτι': [322, '4.46'], 'ἐν': [2076, '2.61']}
26	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.3	58	2:18.229	ἐσθλά τε καὶ τὰ χέρεια · πάρος δ' ἔτι νήπιος ἦα .	{'δέ': [12138, '0.92'], 'ἔτι': [322, '4.46'], 'νήπιος': [71, '5.96']}
27	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.3	55	2:19.19	πατρὸς ἀποιχομένοιο · ἐγὼ δ' ἔτι νήπιος ἦα .	{'δέ': [12138, '0.92'], 'ἔτι': [322, '4.46'], 'νήπιος': [71, '5.96']}
28	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.3	53	2:2.313	κτήματ' ἐμά , μνηστῆρες , ἐγὼ δ' ἔτι νήπιος ἦα ;	{'δέ': [12138, '0.92'], 'ἔτι': [322, '4.46'], 'νήπιος': [71, '5.96']}
29	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	11.3	57	2:20.310	ἐσθλά τε καὶ τὰ χέρηα · πάρος δ' ἔτι νήπιος ἦα .	{'δέ': [12138, '0.92'], 'ἔτι': [322, '4.46'], 'νήπιος': [71, '5.96']}
30	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	10.7	45	2:4.665	ἐκ τοσσῶνδ' ἀέκητι νέος πάϊς οἴχεται αὔτως	{'αὔτως': [57, '6.18'], 'παῖς': [297, '4.54']}
31	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	10.6	36	1:23.268	καλὸν τέσσαρα μέτρα κεχανδότα λευκὸν ἔτ' αὔτως ·	{'αὔτως': [57, '6.18'], 'ἔτι': [322, '4.46']}
32	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	10.6	42	2:13.336	πρίν γ' ἔτι σῆς ἀλόχου πειρήσεαι , ἥ τέ τοι αὔτως	{'αὔτως': [57, '6.18'], 'ἔτι': [322, '4.46']}
33	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	10.5	42	2:4.32	τὸ πρίν · ἀτὰρ μὲν νῦν γε πάϊς ὣς νήπια βάζεις .	{'παῖς': [297, '4.54'], 'νήπιος': [71, '5.96']}
34	1:22.484	χήρην ἐν μεγάροισι · πάϊς δ' ἔτι νήπιος αὔτως ,	9.9	42	1:6.139	καί μιν τυφλὸν ἔθηκε Κρόνου πάϊς · οὐ δ' ἄρ' ἔτι δὴν	{'δέ': [12138, '0.92'], 'παῖς': [297, '4.54'], 'ἔτι': [322, '4.46']}
1	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	26.4	81	1:24.727	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι , οὐ δέ μιν οἴω	{'τίκτω': [127, '5.38'], 'σύ': [1900, '2.73'], 'οὐ': [2695, '2.43'], 'τε': [4322, '2.13'], 'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31'], 'δυσάμμορος': [4, '8.84']}
2	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	21.3	43	1:22.428	μήτηρ θ' , ἥ μιν ἔτικτε δυσάμμορος , ἠδ' ἐγὼ αὐτός .	{'τίκτω': [127, '5.38'], 'τε': [4322, '2.13'], 'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31'], 'δυσάμμορος': [4, '8.84']}
3	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	13.8	40	1:19.315	ἦ ῥά νύ μοί ποτε καὶ σὺ δυσάμμορε φίλταθ' ἑταίρων	{'ἐγώ': [2871, '2.31'], 'δυσάμμορος': [4, '8.84'], 'σύ': [1900, '2.73']}
4	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	12.4	38	1:14.322	ἣ τέκε μοι Μίνων τε καὶ ἀντίθεον Ῥαδάμανθυν ·	{'τίκτω': [127, '5.38'], 'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31'], 'τε': [4322, '2.13']}
5	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	12.0	39	1:16.30	μὴ ἐμέ γ' οὖν οὗτός γε λάβοι χόλος , ὃν σὺ φυλάσσεις	{'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'σύ': [1900, '2.73']}
6	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	12.0	33	1:3.177	τοῦτο δέ τοι ἐρέω ὅ μ' ἀνείρεαι ἠδὲ μεταλλᾷς ·	{'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'σύ': [1900, '2.73']}
7	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	12.0	33	2:15.402	τοῦτο δέ τοι ἐρέω ὅ μ' ἀνείρεαι ἠδὲ μεταλλᾷς .	{'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'σύ': [1900, '2.73']}
8	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	12.0	33	2:7.243	τοῦτο δέ τοι ἐρέω ὅ μ' ἀνείρεαι ἠδὲ μεταλλᾷς .	{'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'σύ': [1900, '2.73']}
9	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	11.8	32	1:12.231	Πουλυδάμα , σὺ μὲν οὐκ ἔτ' ἐμοὶ φίλα ταῦτ' ἀγορεύεις ·	{'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
10	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	11.8	40	2:4.492	Ἀτρεΐδη , τί με ταῦτα διείρεαι ; οὐ δέ τί σε χρὴ	{'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
11	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	11.7	30	2:17.138	ταῦτα δ' ἅ μ' εἰρωτᾷς καὶ λίσσεαι , οὐκ ἂν ἐγώ γε	{'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'οὐ': [2695, '2.43']}
12	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	11.7	30	2:4.347	ταῦτα δ' ἅ μ' εἰρωτᾷς καὶ λίσσεαι , οὐκ ἂν ἐγώ γε	{'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'οὐ': [2695, '2.43']}
13	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	11.6	42	1:22.486	ἔσσεαι Ἕκτορ ὄνειαρ ἐπεὶ θάνες , οὔ τε σοὶ οὗτος .	{'οὐ': [2695, '2.43'], 'οὗτος': [355, '4.36'], 'τε': [4322, '2.13'], 'σύ': [1900, '2.73']}
14	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	11.5	34	2:11.77	ταῦτά τέ μοι τελέσαι πῆξαί τ' ἐπὶ τύμβῳ ἐρετμόν ,	{'ἐγώ': [2871, '2.31'], 'οὗτος': [355, '4.36'], 'τε': [4322, '2.13'], 'σύ': [1900, '2.73']}
15	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	10.5	33	1:16.34	οὐ δὲ Θέτις μήτηρ · γλαυκὴ δέ σε τίκτε θάλασσα	{'τίκτω': [127, '5.38'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
16	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	10.4	41	1:1.414	ὤ μοι τέκνον ἐμόν , τί νύ σ' ἔτρεφον αἰνὰ τεκοῦσα ;	{'τίκτω': [127, '5.38'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
17	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	10.3	37	1:21.159	ὃς τέκε Πηλεγόνα κλυτὸν ἔγχεϊ · τὸν δ' ἐμέ φασι	{'τίκτω': [127, '5.38'], 'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31']}
18	1:22.485	ὃν τέκομεν σύ τ' ἐγώ τε δυσάμμοροι · οὔ τε σὺ τούτῳ	10.3	35	1:24.562	μήτηρ , ἥ μ' ἔτεκεν , θυγάτηρ ἁλίοιο γέροντος .	{'τίκτω': [127, '5.38'], 'ὅς': [2043, '2.62'], 'ἐγώ': [2871, '2.31']}
