index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
33	1:3.446	ὥς σεο νῦν ἔραμαι καί με γλυκὺς ἵμερος αἱρεῖ .	10.1	36	2:10.548	μηκέτι νῦν εὕδοντες ἀωτεῖτε γλυκὺν ὕπνον ,	{'γλυκύς': [42, '6.49'], 'νῦν': [743, '3.62']}
34	1:3.446	ὥς σεο νῦν ἔραμαι καί με γλυκὺς ἵμερος αἱρεῖ .	9.9	29	1:20.223	τάων καὶ Βορέης ἠράσσατο βοσκομενάων ,	{'καί': [5283, '1.71'], 'ἔραμαι': [7, '8.28']}
1	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	15.9	42	1:11.472	ὣς εἰπὼν ὃ μὲν ἦρχ' , ὃ δ' ἅμ' ἕσπετο ἰσόθεος φώς .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἄρχω': [126, '5.39'], 'ἅμα': [257, '4.68']}
2	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	15.9	36	1:13.690	ἦρχ' υἱὸς Πετεῶο Μενεσθεύς , οἳ δ' ἅμ' ἕποντο	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἄρχω': [126, '5.39'], 'ἅμα': [257, '4.68']}
3	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	15.9	40	1:15.559	ὣς εἰπὼν ὃ μὲν ἦρχ' , ὃ δ' ἅμ' ἕσπετο ἰσόθεος φώς ·	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἄρχω': [126, '5.39'], 'ἅμα': [257, '4.68']}
4	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	15.9	42	1:16.632	ὣς εἰπὼν ὃ μὲν ἦρχ' , ὃ δ' ἅμ' ἕσπετο ἰσόθεος φώς .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἄρχω': [126, '5.39'], 'ἅμα': [257, '4.68']}
5	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	15.2	44	2:17.53	ξεῖνον , ὅτις μοι κεῖθεν ἅμ' ἕσπετο δεῦρο κιόντι .	{'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
6	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	15.0	37	1:11.781	ἦρχον ἐγὼ μύθοιο κελεύων ὔμμ' ἅμ' ἕπεσθαι ·	{'ἕπομαι': [196, '4.96'], 'ἄρχω': [126, '5.39'], 'ἅμα': [257, '4.68']}
7	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	13.9	34	1:7.2	τῷ δ' ἅμ' Ἀλέξανδρος κί' ἀδελφεός · ἐν δ' ἄρα θυμῷ	{'δέ': [12138, '0.92'], 'ἄρα': [1772, '2.76'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
8	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	13.7	32	2:24.9	ὣς αἱ τετριγυῖαι ἅμ' ἤϊσαν · ἦρχε δ' ἄρα σφιν	{'δέ': [12138, '0.92'], 'ἄρχω': [126, '5.39'], 'ἅμα': [257, '4.68'], 'ἄρα': [1772, '2.76']}
9	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	13.3	37	1:12.251	ὣς ἄρα φωνήσας ἡγήσατο , τοὶ δ' ἅμ' ἕποντο	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68'], 'ἄρα': [1772, '2.76']}
10	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	13.3	37	1:13.833	ὣς ἄρα φωνήσας ἡγήσατο · τοὶ δ' ἅμ' ἕποντο	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68'], 'ἄρα': [1772, '2.76']}
11	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	13.3	40	2:2.413	ὣς ἄρα φωνήσας ἡγήσατο , τοὶ δ' ἅμ' ἕποντο .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68'], 'ἄρα': [1772, '2.76']}
12	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	13.3	37	2:8.46	ὣς ἄρα φωνήσας ἡγήσατο , τοὶ δ' ἅμ' ἕποντο	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68'], 'ἄρα': [1772, '2.76']}
13	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	13.3	40	2:8.104	ὣς ἄρα φωνήσας ἡγήσατο , τοὶ δ' ἅμ' ἕποντο .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68'], 'ἄρα': [1772, '2.76']}
14	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	12.6	38	2:23.199	ἐκ δὲ τοῦ ἀρχόμενος λέχος ἔξεον , ὄφρ' ἐτέλεσσα ,	{'δέ': [12138, '0.92'], 'ἄρχω': [126, '5.39'], 'λέχος': [48, '6.36']}
15	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	12.6	41	2:3.268	Ἀτρεΐδης Τροίηνδε κιὼν ἔρυσασθαι ἄκοιτιν .	{'ἄκοιτις': [23, '7.09'], 'κίω': [107, '5.55']}
16	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	12.4	39	1:4.476	γείνατ' , ἐπεί ῥα τοκεῦσιν ἅμ' ἕσπετο μῆλα ἰδέσθαι ·	{'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68'], 'ἄρα': [1772, '2.76']}
17	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	12.4	43	2:15.431	ἦ ῥά κε νῦν πάλιν αὖτις ἅμ' ἡμῖν οἴκαδ' ἕποιο ,	{'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68'], 'ἄρα': [1772, '2.76']}
18	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	12.2	33	1:9.170	κηρύκων δ' Ὀδίος τε καὶ Εὐρυβάτης ἅμ' ἑπέσθων .	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
19	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	12.2	39	2:10.231	καὶ κάλει · οἱ δ' ἅμα πάντες ἀιδρείῃσιν ἕποντο ·	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
20	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	12.2	39	2:10.257	καὶ κάλει · οἱ δ' ἅμα πάντες ἀιδρείῃσιν ἕποντο ·	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
21	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.9	37	1:24.600	κεῖται δ' ἐν λεχέεσσ' · ἅμα δ' ἠοῖ φαινομένηφιν	{'δέ': [12138, '0.92'], 'ἅμα': [257, '4.68'], 'λέχος': [48, '6.36']}
22	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.9	37	2:15.100	οὐκ οἶος , ἅμα τῷ γ' Ἑλένη κίε καὶ Μεγαπένθης .	{'καί': [5283, '1.71'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
23	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.9	36	2:19.601	οὐκ οἴη , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	{'καί': [5283, '1.71'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
24	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.9	37	2:6.84	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	{'καί': [5283, '1.71'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
25	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.3	38	1:10.222	Τρώων · ἀλλ' εἴ τίς μοι ἀνὴρ ἅμ' ἕποιτο καὶ ἄλλος	{'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68'], 'καί': [5283, '1.71']}
26	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.3	37	1:12.350	καί οἱ Τεῦκρος ἅμα σπέσθω τόξων ἐῢ εἰδώς .	{'καί': [5283, '1.71'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
27	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.3	37	1:12.363	καί οἱ Τεῦκρος ἅμα σπέσθω τόξων ἐῢ εἰδώς .	{'καί': [5283, '1.71'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
28	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.3	38	1:3.143	οὐκ οἴη , ἅμα τῇ γε καὶ ἀμφίπολοι δύ' ἕποντο ,	{'καί': [5283, '1.71'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
29	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.3	40	2:1.331	οὐκ οἴη , ἅμα τῇ γε καὶ ἀμφίπολοι δύ' ἕποντο .	{'καί': [5283, '1.71'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
30	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.3	33	2:11.372	Ἴλιον εἰς ἅμ' ἕποντο καὶ αὐτοῦ πότμον ἐπέσπον .	{'καί': [5283, '1.71'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
31	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.3	40	2:18.207	οὐκ οἴη · ἅμα τῇ γε καὶ ἀμφίπολοι δύ' ἕποντο .	{'καί': [5283, '1.71'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
32	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.3	40	2:19.196	καί οἱ τοῖς ἄλλοις ἑτάροις , οἳ ἅμ' αὐτῷ ἕποντο ,	{'καί': [5283, '1.71'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
33	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.3	40	2:2.287	ὅς τοι νῆα θοὴν στελέω καὶ ἅμ' ἕψομαι αὐτός .	{'καί': [5283, '1.71'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
34	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.3	33	2:6.32	καί τοι ἐγὼ συνέριθος ἅμ' ἕψομαι , ὄφρα τάχιστα	{'καί': [5283, '1.71'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
35	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.1	50	1:10.372	ἦ ῥα καὶ ἔγχος ἀφῆκεν , ἑκὼν δ' ἡμάρτανε φωτός ·	{'δέ': [12138, '0.92'], 'ἠμί': [87, '5.76'], 'καί': [5283, '1.71'], 'ἄρα': [1772, '2.76']}
36	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.1	53	2:16.154	ἦ ῥα καὶ ὦρσε συφορβόν · ὁ δ' εἵλετο χερσὶ πέδιλα ,	{'δέ': [12138, '0.92'], 'ἠμί': [87, '5.76'], 'καί': [5283, '1.71'], 'ἄρα': [1772, '2.76']}
37	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.1	35	1:1.348	ἣ δ' ἀέκουσ' ἅμα τοῖσι γυνὴ κίεν · αὐτὰρ Ἀχιλλεὺς	{'δέ': [12138, '0.92'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
38	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.1	31	1:2.565	τοῖσι δ' ἅμ' Εὐρύαλος τρίτατος κίεν ἰσόθεος φὼς	{'δέ': [12138, '0.92'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
39	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.1	29	1:20.36	Ἥφαιστος δ' ἅμα τοῖσι κίε σθένεϊ βλεμεαίνων	{'δέ': [12138, '0.92'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
40	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.1	42	1:22.461	παλλομένη κραδίην · ἅμα δ' ἀμφίπολοι κίον αὐτῇ	{'δέ': [12138, '0.92'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
41	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	11.1	35	1:6.399	ἥ οἱ ἔπειτ' ἤντησ' , ἅμα δ' ἀμφίπολος κίεν αὐτῇ	{'δέ': [12138, '0.92'], 'ἅμα': [257, '4.68'], 'κίω': [107, '5.55']}
42	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.9	40	1:1.495	πάντες ἅμα , Ζεὺς δ' ἦρχε · Θέτις δ' οὐ λήθετ' ἐφετμέων	{'δέ': [12138, '0.92'], 'ἄρχω': [126, '5.39'], 'ἅμα': [257, '4.68']}
43	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.9	39	1:19.248	ἦρχ' , ἅμα δ' ἄλλοι δῶρα φέρον κούρητες Ἀχαιῶν .	{'δέ': [12138, '0.92'], 'ἄρχω': [126, '5.39'], 'ἅμα': [257, '4.68']}
44	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.9	40	2:14.471	τοῖσι δ' ἅμα τρίτος ἄρχον ἐγών · αὐτοὶ γὰρ ἄνωγον .	{'δέ': [12138, '0.92'], 'ἄρχω': [126, '5.39'], 'ἅμα': [257, '4.68']}
45	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.7	34	1:18.516	οἳ δ' ἴσαν · ἦρχε δ' ἄρά σφιν Ἄρης καὶ Παλλὰς Ἀθήνη	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'ἄρχω': [126, '5.39'], 'ἄρα': [1772, '2.76']}
46	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.7	38	1:5.592	καρτεραί · ἦρχε δ' ἄρα σφιν Ἄρης καὶ πότνι' Ἐνυώ ,	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'ἄρχω': [126, '5.39'], 'ἄρα': [1772, '2.76']}
47	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	38	1:1.424	χθιζὸς ἔβη κατὰ δαῖτα , θεοὶ δ' ἅμα πάντες ἕποντο ·	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
48	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	36	1:10.194	ὣς εἰπὼν τάφροιο διέσσυτο · τοὶ δ' ἅμ' ἕποντο	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
49	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	43	1:11.344	κεκλήγων · ἅμα δὲ Τρώων εἵποντο φάλαγγες .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
50	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	36	1:11.796	ἀλλὰ σέ περ προέτω , ἅμα δ' ἄλλος λαὸς ἑπέσθω	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
51	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	37	1:12.124	τῇ ῥ' ἰθὺς φρονέων ἵππους ἔχε , τοὶ δ' ἅμ' ἕποντο	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
52	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	31	1:13.785	ἡμεῖς δ' ἐμμεμαῶτες ἅμ' ἑψόμεθ' , οὐ δέ τί φημι	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
53	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	27	1:16.575	οἳ δ' ἅμ' Ἀχιλλῆϊ ῥηξήνορι πέμπον ἕπεσθαι	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
54	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	32	1:17.753	Τρώων · οἳ δ' ἅμ' ἕποντο , δύω δ' ἐν τοῖσι μάλιστα	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
55	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	39	1:18.525	οἳ δὲ τάχα προγένοντο , δύω δ' ἅμ' ἕποντο νομῆες	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
56	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	33	1:2.524	τοῖς δ' ἅμα τεσσαράκοντα μέλαιναι νῆες ἕποντο .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
57	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	31	1:2.534	τῷ δ' ἅμα τεσσαράκοντα μέλαιναι νῆες ἕποντο	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
58	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	34	1:2.542	τῷ δ' ἅμ' Ἄβαντες ἕποντο θοοὶ ὄπιθεν κομόωντες	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
59	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	34	1:2.545	τῷ δ' ἅμα τεσσαράκοντα μέλαιναι νῆες ἕποντο .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
60	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	35	1:2.556	τῷ δ' ἅμα πεντήκοντα μέλαιναι νῆες ἕποντο .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
61	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	34	1:2.568	τοῖσι δ' ἅμ' ὀγδώκοντα μέλαιναι νῆες ἕποντο .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
62	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	34	1:2.630	τῷ δ' ἅμα τεσσαράκοντα μέλαιναι νῆες ἕποντο .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
63	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	37	1:2.637	τῷ δ' ἅμα νῆες ἕποντο δυώδεκα μιλτοπάρῃοι .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
64	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	34	1:2.644	τῷ δ' ἅμα τεσσαράκοντα μέλαιναι νῆες ἕποντο .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
65	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	34	1:2.652	τοῖσι δ' ἅμ' ὀγδώκοντα μέλαιναι νῆες ἕποντο .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
66	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	34	1:2.710	τῷ δ' ἅμα τεσσαράκοντα μέλαιναι νῆες ἕποντο .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
67	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	34	1:2.737	τῷ δ' ἅμα τεσσαράκοντα μέλαιναι νῆες ἕποντο .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
68	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	33	1:2.747	τοῖς δ' ἅμα τεσσαράκοντα μέλαιναι νῆες ἕποντο .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
69	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	34	1:2.759	τῷ δ' ἅμα τεσσαράκοντα μέλαιναι νῆες ἕποντο .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
70	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	40	1:24.327	καρπαλίμως κατὰ ἄστυ · φίλοι δ' ἅμα πάντες ἕποντο	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
71	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	38	1:3.376	κεινὴ δὲ τρυφάλεια ἅμ' ἕσπετο χειρὶ παχείῃ .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
72	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	43	1:4.274	τὼ δὲ κορυσσέσθην , ἅμα δὲ νέφος εἵπετο πεζῶν .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
73	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	40	1:5.591	κεκλήγων · ἅμα δὲ Τρώων εἵποντο φάλαγγες	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
74	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	34	2:10.425	αὐτοὶ δ' ὀτρύνεσθε ἐμοὶ ἅμα πάντες ἕπεσθαι ,	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
75	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	37	2:17.214	δεῖπνον μνηστήρεσσι · δύω δ' ἅμ' ἕποντο νομῆες .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
76	1:3.447	ἦ ῥα , καὶ ἄρχε λέχος δὲ κιών · ἅμα δ' εἵπετ' ἄκοιτις .	10.5	37	2:20.175	δεῖπνον μνηστήρεσσι . δύω δ' ἅμ' ἕποντο νομῆες .	{'δέ': [12138, '0.92'], 'ἕπομαι': [196, '4.96'], 'ἅμα': [257, '4.68']}
