index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
38	2:5.407	ὀχθήσας δ' ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν ·	9.7	35	1:1.533	Ζεὺς δὲ ἑὸν πρὸς δῶμα · θεοὶ δ' ἅμα πάντες ἀνέσταν	{'δέ', 'ἑός', 'πρός'}
1	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	13.9	47	2:3.211	ὦ φίλ' , ἐπεὶ δὴ ταῦτά μ' ἀνέμνησας καὶ ἔειπες ,	{'ἐπεί', 'δή', 'ἐγώ', 'ὦ'}
2	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	12.1	43	2:4.523	δάκρυα θερμὰ χέοντ' , ἐπεὶ ἀσπασίως ἴδε γαῖαν .	{'ἐπεί', 'γαῖα', 'εἶδον'}
3	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	11.5	46	2:13.200	ὤ μοι ἐγώ , τέων αὖτε βροτῶν ἐς γαῖαν ἱκάνω ;	{'ὦ', 'ἐγώ', 'γαῖα'}
4	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	11.5	46	2:6.119	ὤ μοι ἐγώ , τέων αὖτε βροτῶν ἐς γαῖαν ἱκάνω ;	{'ὦ', 'ἐγώ', 'γαῖα'}
5	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	11.0	44	1:22.379	ἐπεὶ δὴ τόνδ' ἄνδρα θεοὶ δαμάσασθαι ἔδωκαν ,	{'ἐπεί', 'δή', 'δίδωμι'}
6	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	11.0	43	2:8.411	δοῖεν , ἐπεὶ δὴ δηθὰ φίλων ἄπο πήματα πάσχεις .	{'ἐπεί', 'δή', 'δίδωμι'}
7	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.8	43	2:15.484	οὕτω τήνδε τε γαῖαν ἐγὼν ἴδον ὀφθαλμοῖσι .	{'ἐγώ', 'γαῖα', 'εἶδον'}
8	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.8	29	2:5.359	γαῖαν ἐγὼν ἰδόμην , ὅθι μοι φάτο φύξιμον εἶναι .	{'ἐγώ', 'γαῖα', 'εἶδον'}
9	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.6	40	1:24.255	ὤ μοι ἐγὼ πανάποτμος , ἐπεὶ τέκον υἷας ἀρίστους	{'ἐπεί', 'ἐγώ', 'ὦ'}
10	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.6	39	2:16.91	ὦ φίλ' , ἐπεί θήν μοι καὶ ἀμείψασθαι θέμις ἐστίν ,	{'ἐπεί', 'ἐγώ', 'ὦ'}
11	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.6	39	2:24.400	ὦ φίλ' , ἐπεὶ νόστησας ἐελδομένοισι μάλ' ἡμῖν	{'ἐπεί', 'ἐγώ', 'ὦ'}
12	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.6	36	2:3.103	ὦ φίλ' , ἐπεί μ' ἔμνησας ὀιζύος , ἥν ἐν ἐκείνῳ	{'ἐπεί', 'ἐγώ', 'ὦ'}
13	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.4	42	1:24.557	σὴν ἐς πατρίδα γαῖαν , ἐπεί με πρῶτον ἔασας	{'ἐπεί', 'ἐγώ', 'γαῖα'}
14	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.4	39	2:20.99	ἤγετ' ἐμὴν ἐς γαῖαν , ἐπεί μ' ἐκακώσατε λίην ,	{'ἐπεί', 'ἐγώ', 'γαῖα'}
15	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.4	36	2:19.185	ἔνθ' Ὀδυσῆα ἐγὼν ἰδόμην καὶ ξείνια δῶκα .	{'ἐγώ', 'δίδωμι', 'εἶδον'}
16	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.4	34	2:9.229	ὄφρ' αὐτόν τε ἴδοιμι , καὶ εἴ μοι ξείνια δοίη .	{'ἐγώ', 'δίδωμι', 'εἶδον'}
17	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.3	38	1:22.297	ὢ πόποι ἦ μάλα δή με θεοὶ θάνατον δὲ κάλεσσαν ·	{'ὦ', 'δή', 'ἐγώ'}
18	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.3	33	1:24.201	ὤ μοι πῇ δή τοι φρένες οἴχονθ' , ᾗς τὸ πάρος περ	{'ὦ', 'δή', 'ἐγώ'}
19	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.3	48	2:13.168	ὤ μοι , τίς δὴ νῆα θοὴν ἐπέδησ' ἐνὶ πόντῳ	{'ὦ', 'δή', 'ἐγώ'}
20	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.3	40	2:13.172	ὢ πόποι , ἦ μάλα δή με παλαίφατα θέσφαθ' ἱκάνει	{'ὦ', 'δή', 'ἐγώ'}
21	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	10.3	40	2:9.507	ὢ πόποι , ἦ μάλα δή με παλαίφατα θέσφαθ' ἱκάνει .	{'ὦ', 'δή', 'ἐγώ'}
22	2:5.408	ὤ μοι , ἐπεὶ δὴ γαῖαν ἀελπέα δῶκεν ἰδέσθαι	9.9	36	1:1.299	οὔ τε σοὶ οὔτέ τῳ ἄλλῳ , ἐπεί μ' ἀφέλεσθέ γε δόντες ·	{'ἐπεί', 'ἐγώ', 'δίδωμι'}
1	2:5.409	Ζεύς , καὶ δὴ τόδε λαῖτμα διατμήξας ἐπέρησα ,	20.0	53	2:7.276	νηχόμενος τόδε λαῖτμα διέτμαγον , ὄφρα με γαίῃ	{'ὅδε', 'διατμήγω', 'λαῖτμα'}
2	2:5.409	Ζεύς , καὶ δὴ τόδε λαῖτμα διατμήξας ἐπέρησα ,	14.7	43	2:5.174	ἥ με κέλεαι σχεδίῃ περάαν μέγα λαῖτμα θαλάσσης ,	{'περάω', 'λαῖτμα'}
3	2:5.409	Ζεύς , καὶ δὴ τόδε λαῖτμα διατμήξας ἐπέρησα ,	12.8	38	1:6.476	Ζεῦ ἄλλοι τε θεοὶ δότε δὴ καὶ τόνδε γενέσθαι	{'ὅδε', 'Ζεύς', 'δή', 'καί'}
4	2:5.409	Ζεύς , καὶ δὴ τόδε λαῖτμα διατμήξας ἐπέρησα ,	10.8	30	1:12.218	Τρωσὶν ὅδ' ὄρνις ἦλθε περησέμεναι μεμαῶσιν	{'ὅδε', 'περάω'}
5	2:5.409	Ζεύς , καὶ δὴ τόδε λαῖτμα διατμήξας ἐπέρησα ,	10.4	32	2:5.176	ὠκύποροι περόωσιν , ἀγαλλόμεναι Διὸς οὔρῳ .	{'Ζεύς', 'περάω'}
6	2:5.409	Ζεύς , καὶ δὴ τόδε λαῖτμα διατμήξας ἐπέρησα ,	10.0	36	2:10.508	ἀλλ' ὁπότ' ἂν δὴ νηὶ δι' Ὠκεανοῖο περήσῃς ,	{'δή', 'περάω'}
7	2:5.409	Ζεύς , καὶ δὴ τόδε λαῖτμα διατμήξας ἐπέρησα ,	9.7	47	2:8.561	ἀνθρώπων , καὶ λαῖτμα τάχισθ' ἁλὸς ἐκπερόωσιν	{'λαῖτμα', 'καί'}
1	2:5.410	ἔκβασις οὔ πῃ φαίνεθ' ἁλὸς πολιοῖο θύραζε ·	13.2	55	1:20.229	ἄκρον ἐπὶ ῥηγμῖνος ἁλὸς πολιοῖο θέεσκον .	{'πολιός', 'ἅλς2'}
2	2:5.410	ἔκβασις οὔ πῃ φαίνεθ' ἁλὸς πολιοῖο θύραζε ·	13.2	49	2:9.132	ἐν μὲν γὰρ λειμῶνες ἁλὸς πολιοῖο παρ' ὄχθας	{'πολιός', 'ἅλς2'}
3	2:5.410	ἔκβασις οὔ πῃ φαίνεθ' ἁλὸς πολιοῖο θύραζε ·	13.2	34	2:9.472	ἑξῆς δ' ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς .	{'πολιός', 'ἅλς2'}
4	2:5.410	ἔκβασις οὔ πῃ φαίνεθ' ἁλὸς πολιοῖο θύραζε ·	9.5	36	1:13.191	Ἕκτορος · ἀλλ' οὔ πῃ χροὸς εἴσατο , πᾶς δ' ἄρα χαλκῷ	{'πη', 'οὐ'}
1	2:5.411	ἔκτοσθεν μὲν γὰρ πάγοι ὀξέες , ἀμφὶ δὲ κῦμα	11.2	41	2:10.93	πλησίαι · οὐ μὲν γάρ ποτ' ἀέξετο κῦμά γ' ἐν αὐτῷ ,	{'μέν', 'γάρ', 'κῦμα'}
2	2:5.411	ἔκτοσθεν μὲν γὰρ πάγοι ὀξέες , ἀμφὶ δὲ κῦμα	10.9	52	1:16.517	ἕλκος μὲν γὰρ ἔχω τόδε καρτερόν , ἀμφὶ δέ μοι χεὶρ	{'μέν', 'δέ', 'γάρ', 'ἀμφί'}
3	2:5.411	ἔκτοσθεν μὲν γὰρ πάγοι ὀξέες , ἀμφὶ δὲ κῦμα	10.9	56	1:22.149	ἣ μὲν γάρ θ' ὕδατι λιαρῷ ῥέει , ἀμφὶ δὲ καπνὸς	{'μέν', 'δέ', 'γάρ', 'ἀμφί'}
4	2:5.411	ἔκτοσθεν μὲν γὰρ πάγοι ὀξέες , ἀμφὶ δὲ κῦμα	10.8	31	2:5.393	ὀξὺ μάλα προϊδών , μεγάλου ὑπὸ κύματος ἀρθείς .	{'κῦμα', 'ὀξύς'}
5	2:5.411	ἔκτοσθεν μὲν γὰρ πάγοι ὀξέες , ἀμφὶ δὲ κῦμα	10.8	53	1:1.481	ἐν δ' ἄνεμος πρῆσεν μέσον ἱστίον , ἀμφὶ δὲ κῦμα	{'κῦμα', 'δέ', 'ἀμφί'}
6	2:5.411	ἔκτοσθεν μὲν γὰρ πάγοι ὀξέες , ἀμφὶ δὲ κῦμα	10.8	47	1:17.264	βέβρυχεν μέγα κῦμα ποτὶ ῥόον , ἀμφὶ δέ τ' ἄκραι	{'κῦμα', 'δέ', 'ἀμφί'}
7	2:5.411	ἔκτοσθεν μὲν γὰρ πάγοι ὀξέες , ἀμφὶ δὲ κῦμα	10.8	32	1:21.240	δεινὸν δ' ἀμφ' Ἀχιλῆα κυκώμενον ἵστατο κῦμα ,	{'κῦμα', 'δέ', 'ἀμφί'}
8	2:5.411	ἔκτοσθεν μὲν γὰρ πάγοι ὀξέες , ἀμφὶ δὲ κῦμα	10.8	33	1:24.96	ἡγεῖτ' · ἀμφὶ δ' ἄρα σφι λιάζετο κῦμα θαλάσσης .	{'κῦμα', 'δέ', 'ἀμφί'}
9	2:5.411	ἔκτοσθεν μὲν γὰρ πάγοι ὀξέες , ἀμφὶ δὲ κῦμα	10.8	55	2:2.427	ἔπρησεν δ' ἄνεμος μέσον ἱστίον , ἀμφὶ δὲ κῦμα	{'κῦμα', 'δέ', 'ἀμφί'}
10	2:5.411	ἔκτοσθεν μὲν γὰρ πάγοι ὀξέες , ἀμφὶ δὲ κῦμα	10.5	33	1:16.772	πολλὰ δὲ Κεβριόνην ἀμφ' ὀξέα δοῦρα πεπήγει	{'δέ', 'ὀξύς', 'ἀμφί'}
11	2:5.411	ἔκτοσθεν μὲν γὰρ πάγοι ὀξέες , ἀμφὶ δὲ κῦμα	9.5	35	2:5.405	ἀλλ' ἀκταὶ προβλῆτες ἔσαν σπιλάδες τε πάγοι τε ·	{'πάγος'}
1	2:5.412	βέβρυχεν ῥόθιον , λισσὴ δ' ἀναδέδρομε πέτρη ,	24.3	77	2:10.4	χάλκεον ἄρρηκτον , λισσὴ δ' ἀναδέδρομε πέτρη .	{'δέ', 'ἀνατρέχω', 'λισσός', 'πέτρα'}
2	2:5.412	βέβρυχεν ῥόθιον , λισσὴ δ' ἀναδέδρομε πέτρη ,	16.1	42	2:3.293	ἔστι δέ τις λισσὴ αἰπεῖά τε εἰς ἅλα πέτρη	{'δέ', 'λισσός', 'πέτρα'}
3	2:5.412	βέβρυχεν ῥόθιον , λισσὴ δ' ἀναδέδρομε πέτρη ,	9.5	48	1:17.264	βέβρυχεν μέγα κῦμα ποτὶ ῥόον , ἀμφὶ δέ τ' ἄκραι	{'δέ', 'βρυχάομαι'}
1	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	16.3	48	1:13.325	ἔν γ' αὐτοσταδίῃ · ποσὶ δ' οὔ πως ἔστιν ἐρίζειν .	{'πούς', 'πως', 'εἰμί', 'οὐ', 'δέ'}
2	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	13.5	40	2:17.12	πύρνον καὶ κοτύλην · ἐμὲ δ' οὔ πως ἔστιν ἅπαντας	{'πως', 'εἰμί', 'οὐ', 'δέ', 'καί'}
3	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	12.2	33	2:12.78	οὐ δ' εἴ οἱ χεῖρές τε ἐείκοσι καὶ πόδες εἶεν ·	{'πούς', 'εἰμί', 'οὐ', 'δέ', 'καί'}
4	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	11.7	40	1:12.65	ἔνθ' οὔ πως ἔστιν καταβήμεναι οὐ δὲ μάχεσθαι	{'δέ', 'πως', 'εἰμί', 'οὐ'}
5	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	11.7	31	1:16.60	ἀλλὰ τὰ μὲν προτετύχθαι ἐάσομεν · οὐ δ' ἄρα πως ἦν	{'δέ', 'πως', 'εἰμί', 'οὐ'}
6	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	11.7	45	1:19.225	γαστέρι δ' οὔ πως ἔστι νέκυν πενθῆσαι Ἀχαιούς ·	{'δέ', 'πως', 'εἰμί', 'οὐ'}
7	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	11.7	28	1:22.126	οὐ μέν πως νῦν ἔστιν ἀπὸ δρυὸς οὐ δ' ἀπὸ πέτρης	{'δέ', 'πως', 'εἰμί', 'οὐ'}
8	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	11.7	31	1:23.670	ἦ οὐχ ἅλις ὅττι μάχης ἐπιδεύομαι ; οὐ δ' ἄρα πως ἦν	{'δέ', 'πως', 'εἰμί', 'οὐ'}
9	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	11.7	44	2:17.286	γαστέρα δ' οὔ πως ἔστιν ἀποκρύψαι μεμαυῖαν ,	{'δέ', 'πως', 'εἰμί', 'οὐ'}
10	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	11.3	28	1:17.676	ὅν τε καὶ ὑψόθ' ἐόντα πόδας ταχὺς οὐκ ἔλαθε πτὼξ	{'πούς', 'εἰμί', 'οὐ', 'καί'}
11	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	41	1:13.114	ἡμέας γ' οὔ πως ἔστι μεθιέμεναι πολέμοιο .	{'πως', 'εἰμί', 'οὐ'}
12	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	34	1:14.63	δύμεναι · οὐ γάρ πως βεβλημένον ἐστὶ μάχεσθαι .	{'πως', 'εἰμί', 'οὐ'}
13	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	42	2:10.170	ἔγχει ἐρειδόμενος , ἐπεὶ οὔ πως ἦεν ἐπ' ὤμου	{'πως', 'εἰμί', 'οὐ'}
14	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	58	2:11.158	Ὠκεανὸς μὲν πρῶτα , τὸν οὔ πως ἔστι περῆσαι	{'πως', 'εἰμί', 'οὐ'}
15	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	43	2:15.49	Τηλέμαχ' , οὔ πως ἔστιν ἐπειγομένους περ ὁδοῖο	{'πως', 'εἰμί', 'οὐ'}
16	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	47	2:18.52	ὦ φίλοι , οὔ πως ἔστι νεωτέρῳ ἀνδρὶ μάχεσθαι	{'πως', 'εἰμί', 'οὐ'}
17	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	45	2:19.555	ὦ γύναι , οὔ πως ἔστιν ὑποκρίνασθαι ὄνειρον	{'πως', 'εἰμί', 'οὐ'}
18	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	39	2:19.591	ἀλλ' οὐ γάρ πως ἔστιν ἀΰπνους ἔμμεναι αἰεὶ	{'πως', 'εἰμί', 'οὐ'}
19	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	43	2:2.130	Ἀντίνο' , οὔ πως ἔστι δόμων ἀέκουσαν ἀπῶσαι	{'πως', 'εἰμί', 'οὐ'}
20	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	42	2:2.310	Ἀντίνο' , οὔ πως ἔστιν ὑπερφιάλοισι μεθ' ὑμῖν	{'πως', 'εἰμί', 'οὐ'}
21	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	38	2:21.331	Εὐρύμαχ' , οὔ πως ἔστιν ἐϋκλεῖας κατὰ δῆμον	{'πως', 'εἰμί', 'οὐ'}
22	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	30	2:22.136	οὔ πως ἔστ' , Ἀγέλαε διοτρεφές · ἄγχι γὰρ αἰνῶς	{'πως', 'εἰμί', 'οὐ'}
23	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	36	2:22.460	εἴλεον ἐν στείνει , ὅθεν οὔ πως ἦεν ἀλύξαι .	{'πως', 'εἰμί', 'οὐ'}
24	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	44	2:5.103	ἀλλὰ μάλ' οὔ πως ἔστι Διὸς νόον αἰγιόχοιο	{'πως', 'εἰμί', 'οὐ'}
25	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	44	2:5.137	ἀλλ' ἐπεὶ οὔ πως ἔστι Διὸς νόον αἰγιόχοιο	{'πως', 'εἰμί', 'οὐ'}
26	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.8	40	2:9.411	νοῦσον γ' οὔ πως ἔστι Διὸς μεγάλου ἀλέασθαι ,	{'πως', 'εἰμί', 'οὐ'}
27	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	10.5	33	1:17.27	ἔμμεναι · οὐ δέ ἕ φημι πόδεσσί γε οἷσι κιόντα	{'δέ', 'πούς', 'εἰμί', 'οὐ'}
28	2:5.413	ἀγχιβαθὴς δὲ θάλασσα , καὶ οὔ πως ἔστι πόδεσσι	9.8	39	1:20.410	καί οἱ φίλτατος ἔσκε , πόδεσσι δὲ πάντας ἐνίκα	{'δέ', 'πούς', 'εἰμί', 'καί'}
1	2:5.414	στήμεναι ἀμφοτέροισι καὶ ἐκφυγέειν κακότητα ·	9.5	43	1:20.280	ἔστη ἱεμένη , διὰ δ' ἀμφοτέρους ἕλε κύκλους	{'ἀμφότερος', 'ἵστημι'}
1	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	14.5	37	1:4.108	βεβλήκει πρὸς στῆθος · ὃ δ' ὕπτιος ἔμπεσε πέτρῃ .	{'πέτρα', 'πρός', 'βάλλω'}
2	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	14.5	49	2:12.71	καὶ νύ κε τὴν ἔνθ' ὦκα βάλεν μεγάλας ποτὶ πέτρας ,	{'πέτρα', 'πρός', 'βάλλω'}
3	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	14.5	36	2:7.279	πέτρῃς πρὸς μεγάλῃσι βαλὸν καὶ ἀτερπέι χώρῳ ·	{'πέτρα', 'πρός', 'βάλλω'}
4	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	14.5	33	2:9.284	πρὸς πέτρῃσι βαλὼν ὑμῆς ἐπὶ πείρασι γαίης ,	{'πέτρα', 'πρός', 'βάλλω'}
5	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	14.1	43	1:4.107	πέτρης ἐκβαίνοντα δεδεγμένος ἐν προδοκῇσι	{'πέτρα', 'ἐκβαίνω'}
6	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	13.9	33	1:10.348	ἔγχει ἐπαΐσσων , μή πως προτὶ ἄστυ ἀλύξῃ .	{'πως', 'μή', 'πρός'}
7	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	12.0	42	1:14.310	μή πώς μοι μετέπειτα χολώσεαι , αἴ κε σιωπῇ	{'πως', 'ἐγώ', 'μή'}
8	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	12.0	39	1:17.95	αἰδεσθείς , μή πώς με περιστήωσ' ἕνα πολλοί ·	{'πως', 'ἐγώ', 'μή'}
9	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	12.0	39	2:13.208	καλλείψω , μή πώς μοι ἕλωρ ἄλλοισι γένηται .	{'πως', 'ἐγώ', 'μή'}
10	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	11.9	38	1:22.126	οὐ μέν πως νῦν ἔστιν ἀπὸ δρυὸς οὐ δ' ἀπὸ πέτρης	{'πως', 'πέτρα'}
11	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	10.4	31	2:12.59	ἔνθεν μὲν γὰρ πέτραι ἐπηρεφέες , προτὶ δ' αὐτὰς	{'πέτρα', 'πρός'}
12	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	10.4	40	2:12.233	πάντῃ παπταίνοντι πρὸς ἠεροειδέα πέτρην .	{'πέτρα', 'πρός'}
13	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	10.4	48	2:12.255	ὣς οἵ γ' ἀσπαίροντες ἀείροντο προτὶ πέτρας ·	{'πέτρα', 'πρός'}
14	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	10.4	34	2:5.434	ὣς τοῦ πρὸς πέτρῃσι θρασειάων ἀπὸ χειρῶν	{'πέτρα', 'πρός'}
15	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	10.3	45	2:10.161	τὸν δ' ἐγὼ ἐκβαίνοντα κατ' ἄκνηστιν μέσα νῶτα	{'ἐγώ', 'ἐκβαίνω'}
16	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	10.3	56	2:7.278	ἔνθα κέ μ' ἐκβαίνοντα βιήσατο κῦμ' ἐπὶ χέρσου ,	{'ἐγώ', 'ἐκβαίνω'}
17	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	10.2	43	2:14.399	δμῶας ἐπισσεύας βαλέειν μεγάλης κατὰ πέτρης ,	{'πέτρα', 'βάλλω'}
18	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	10.2	32	2:8.508	ἢ κατὰ πετράων βαλέειν ἐρύσαντας ἐπ' ἄκρης ,	{'πέτρα', 'βάλλω'}
19	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	10.1	33	1:17.104	καὶ πρὸς δαίμονά περ , εἴ πως ἐρυσαίμεθα νεκρὸν	{'πως', 'πρός'}
20	2:5.415	μή πώς μ' ἐκβαίνοντα βάλῃ λίθακι ποτὶ πέτρῃ	9.9	36	1:14.63	δύμεναι · οὐ γάρ πως βεβλημένον ἐστὶ μάχεσθαι .	{'πως', 'βάλλω'}
1	2:5.416	κῦμα μέγ' ἁρπάξαν · μελέη δέ μοι ἔσσεται ὁρμή .	17.2	40	2:5.320	αἶψα μάλ' ἀνσχεθέειν μεγάλου ὑπὸ κύματος ὁρμῆς ·	{'κῦμα', 'ὁρμή', 'μέγας'}
2	2:5.416	κῦμα μέγ' ἁρπάξαν · μελέη δέ μοι ἔσσεται ὁρμή .	11.2	31	1:5.118	δὸς δέ τέ μ' ἄνδρα ἑλεῖν καὶ ἐς ὁρμὴν ἔγχεος ἐλθεῖν	{'ὁρμή', 'δέ', 'ἐγώ'}
3	2:5.416	κῦμα μέγ' ἁρπάξαν · μελέη δέ μοι ἔσσεται ὁρμή .	11.2	44	1:9.355	ἔνθά ποτ' οἶον ἔμιμνε , μόγις δέ μευ ἔκφυγεν ὁρμήν .	{'ὁρμή', 'δέ', 'ἐγώ'}
4	2:5.416	κῦμα μέγ' ἁρπάξαν · μελέη δέ μοι ἔσσεται ὁρμή .	10.3	45	1:10.123	ἀλλ' ἐμέ τ' εἰσορόων καὶ ἐμὴν ποτιδέγμενος ὁρμήν .	{'ὁρμή', 'ἐγώ'}
5	2:5.416	κῦμα μέγ' ἁρπάξαν · μελέη δέ μοι ἔσσεται ὁρμή .	10.1	31	1:14.16	ὡς δ' ὅτε πορφύρῃ πέλαγος μέγα κύματι κωφῷ	{'κῦμα', 'δέ', 'μέγας'}
