index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
5	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	14.6	46	12-2:04.133	τόν ῥά οἱ ἀμφίπολος Φυλὼ παρέθηκε φέρουσα	{'ὁ': [5870, 1.609, 1], 'ἄρα': [1772, 2.764, 1], 'ἀμφίπολος': [73, 5.942, 1], 'φέρω': [374, 4.319, 1]}
6	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	14.2	47	12-2:01.428	τῷ δ' ἄρ' ἅμ' αἰθομένας δαΐδας φέρε κεδνὰ ἰδυῖα	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'ἅμα': [257, 4.683, 1], 'φέρω': [374, 4.319, 1]}
7	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	13.3	41	12-2:18.291	δῶρα δ' ἄρ' οἰσέμεναι πρόεσαν κήρυκα ἕκαστος .	{'δῶρον': [126, 5.396, 1], 'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'φέρω': [374, 4.319, 1]}
8	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	13.3	43	12-2:18.301	ἄλλο δ' ἄρ' ἄλλος δῶρον Ἀχαιῶν καλὸν ἔνεικεν .	{'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'δῶρον': [126, 5.396, 1], 'φέρω': [374, 4.319, 1]}
9	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	13.3	41	12-2:08.399	δῶρα δ' ἄρ' οἰσέμεναι πρόεσαν κήρυκα ἕκαστος .	{'δῶρον': [126, 5.396, 1], 'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'φέρω': [374, 4.319, 1]}
10	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	12.2	40	12-1:19.003	ἣ δ' ἐς νῆας ἵκανε θεοῦ πάρα δῶρα φέρουσα .	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'δῶρον': [126, 5.396, 1], 'φέρω': [374, 4.319, 1]}
11	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	12.2	30	12-1:09.515	εἰ μὲν γὰρ μὴ δῶρα φέροι τὰ δ' ὄπισθ' ὀνομάζοι	{'δῶρον': [126, 5.396, 1], 'φέρω': [374, 4.319, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1]}
12	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	12.2	31	12-1:24.119	δῶρα δ' Ἀχιλλῆϊ φερέμεν , τά κε θυμὸν ἰήνῃ .	{'δῶρον': [126, 5.396, 1], 'δέ': [12138, 0.92, 1], 'φέρω': [374, 4.319, 1], 'ὁ': [5870, 1.609, 1]}
13	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	12.2	33	12-1:24.147	δῶρα δ' Ἀχιλλῆϊ φερέμεν τά κε θυμὸν ἰήνῃ	{'δῶρον': [126, 5.396, 1], 'δέ': [12138, 0.92, 1], 'φέρω': [374, 4.319, 1], 'ὁ': [5870, 1.609, 1]}
14	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	12.2	33	12-1:24.176	δῶρα δ' Ἀχιλλῆϊ φερέμεν τά κε θυμὸν ἰήνῃ	{'δῶρον': [126, 5.396, 1], 'δέ': [12138, 0.92, 1], 'φέρω': [374, 4.319, 1], 'ὁ': [5870, 1.609, 1]}
15	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	12.2	32	12-1:24.196	δῶρα δ' Ἀχιλλῆϊ φερέμεν τά κε θυμὸν ἰήνῃ .	{'δῶρον': [126, 5.396, 1], 'δέ': [12138, 0.92, 1], 'φέρω': [374, 4.319, 1], 'ὁ': [5870, 1.609, 1]}
16	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	12.2	41	12-1:03.143	οὐκ οἴη , ἅμα τῇ γε καὶ ἀμφίπολοι δύ' ἕποντο ,	{'ἅμα': [257, 4.683, 1], 'ὁ': [5870, 1.609, 1], 'ἀμφίπολος': [73, 5.942, 1]}
17	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	12.2	41	12-2:01.331	οὐκ οἴη , ἅμα τῇ γε καὶ ἀμφίπολοι δύ' ἕποντο .	{'ἅμα': [257, 4.683, 1], 'ὁ': [5870, 1.609, 1], 'ἀμφίπολος': [73, 5.942, 1]}
18	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	12.2	41	12-2:18.207	οὐκ οἴη · ἅμα τῇ γε καὶ ἀμφίπολοι δύ' ἕποντο .	{'ἅμα': [257, 4.683, 1], 'ὁ': [5870, 1.609, 1], 'ἀμφίπολος': [73, 5.942, 1]}
19	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	12.2	50	12-2:19.601	οὐκ οἴη , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	{'ἅμα': [257, 4.683, 1], 'ὁ': [5870, 1.609, 1], 'ἀμφίπολος': [73, 5.942, 1]}
20	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	12.2	49	12-2:06.084	οὐκ οἴην , ἅμα τῇ γε καὶ ἀμφίπολοι κίον ἄλλαι .	{'ἅμα': [257, 4.683, 1], 'ὁ': [5870, 1.609, 1], 'ἀμφίπολος': [73, 5.942, 1]}
21	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.6	59	12-2:08.420	μητρὶ παρ' αἰδοίῃ ἔθεσαν περικαλλέα δῶρα .	{'περικαλλής': [54, 6.244, 1], 'δῶρον': [126, 5.396, 1]}
22	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.5	48	12-1:22.461	παλλομένη κραδίην · ἅμα δ' ἀμφίπολοι κίον αὐτῇ	{'ἅμα': [257, 4.683, 1], 'δέ': [12138, 0.92, 1], 'ἀμφίπολος': [73, 5.942, 1]}
23	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.5	47	12-1:06.399	ἥ οἱ ἔπειτ' ἤντησ' , ἅμα δ' ἀμφίπολος κίεν αὐτῇ	{'ἅμα': [257, 4.683, 1], 'δέ': [12138, 0.92, 1], 'ἀμφίπολος': [73, 5.942, 1]}
24	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.5	45	12-1:12.372	τοῖς δ' ἅμα Πανδίων Τεύκρου φέρε καμπύλα τόξα .	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἅμα': [257, 4.683, 1], 'φέρω': [374, 4.319, 1]}
25	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.3	38	12-1:04.097	τοῦ κεν δὴ πάμπρωτα παρ' ἀγλαὰ δῶρα φέροιο ,	{'ὁ': [5870, 1.609, 1], 'δῶρον': [126, 5.396, 1], 'φέρω': [374, 4.319, 1]}
26	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.3	34	12-1:06.293	τῶν ἕν' ἀειραμένη Ἑκάβη φέρε δῶρον Ἀθήνῃ ,	{'ὁ': [5870, 1.609, 1], 'φέρω': [374, 4.319, 1], 'δῶρον': [126, 5.396, 1]}
27	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.3	34	12-2:15.051	ἀλλὰ μέν' εἰς ὅ κε δῶρα φέρων ἐπιδίφρια θήῃ	{'ὁ': [5870, 1.609, 1], 'δῶρον': [126, 5.396, 1], 'φέρω': [374, 4.319, 1]}
28	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.3	33	12-2:15.075	ἀλλὰ μέν' εἰς ὅ κε δῶρα φέρων ἐπιδίφρια θείω	{'ὁ': [5870, 1.609, 1], 'δῶρον': [126, 5.396, 1], 'φέρω': [374, 4.319, 1]}
29	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.3	33	12-2:08.428	δῶρα , τά οἱ Φαίηκες ἀμύμονες ἐνθάδ' ἔνεικαν ,	{'δῶρον': [126, 5.396, 1], 'ὁ': [5870, 1.609, 1], 'φέρω': [374, 4.319, 1]}
30	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.1	47	12-2:01.136	χέρνιβα δ' ἀμφίπολος προχόῳ ἐπέχευε φέρουσα	{'δέ': [12138, 0.92, 1], 'ἀμφίπολος': [73, 5.942, 1], 'φέρω': [374, 4.319, 1]}
31	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.1	47	12-2:10.368	χέρνιβα δ' ἀμφίπολος προχόῳ ἐπέχευε φέρουσα	{'δέ': [12138, 0.92, 1], 'ἀμφίπολος': [73, 5.942, 1], 'φέρω': [374, 4.319, 1]}
32	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.1	47	12-2:15.135	χέρνιβα δ' ἀμφίπολος προχόῳ ἐπέχευε φέρουσα	{'δέ': [12138, 0.92, 1], 'ἀμφίπολος': [73, 5.942, 1], 'φέρω': [374, 4.319, 1]}
33	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.1	47	12-2:17.091	χέρνιβα δ' ἀμφίπολος προχόῳ ἐπέχευε φέρουσα	{'δέ': [12138, 0.92, 1], 'ἀμφίπολος': [73, 5.942, 1], 'φέρω': [374, 4.319, 1]}
34	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.1	47	12-2:04.052	χέρνιβα δ' ἀμφίπολος προχόῳ ἐπέχευε φέρουσα	{'δέ': [12138, 0.92, 1], 'ἀμφίπολος': [73, 5.942, 1], 'φέρω': [374, 4.319, 1]}
35	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	11.1	47	12-2:07.172	χέρνιβα δ' ἀμφίπολος προχόῳ ἐπέχευε φέρουσα	{'δέ': [12138, 0.92, 1], 'ἀμφίπολος': [73, 5.942, 1], 'φέρω': [374, 4.319, 1]}
36	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	10.6	40	12-1:24.304	χέρνιβον ἀμφίπολος πρόχοόν θ' ἅμα χερσὶν ἔχουσα .	{'ἀμφίπολος': [73, 5.942, 1], 'ἅμα': [257, 4.683, 1]}
37	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	10.6	33	12-2:01.434	ἥ οἱ ἅμ' αἰθομένας δαΐδας φέρε , καί ἑ μάλιστα	{'ὁ': [5870, 1.609, 1], 'ἅμα': [257, 4.683, 1], 'φέρω': [374, 4.319, 1]}
38	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	10.5	42	12-2:18.292	Ἀντινόῳ μὲν ἔνεικε μέγαν περικαλλέα πέπλον ,	{'φέρω': [374, 4.319, 1], 'περικαλλής': [54, 6.244, 1]}
39	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	10.5	40	12-2:18.300	ἴσθμιον ἤνεικεν θεράπων , περικαλλὲς ἄγαλμα .	{'φέρω': [374, 4.319, 1], 'περικαλλής': [54, 6.244, 1]}
40	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	10.3	36	12-2:07.235	καλά , τά ῥ' αὐτὴ τεῦξε σὺν ἀμφιπόλοισι γυναιξί ·	{'ὁ': [5870, 1.609, 1], 'ἄρα': [1772, 2.764, 1], 'ἀμφίπολος': [73, 5.942, 1]}
41	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	10.3	41	12-1:24.302	ἦ ῥα καὶ ἀμφίπολον ταμίην ὄτρυν' ὃ γεραιὸς	{'ἄρα': [1772, 2.764, 1], 'ἀμφίπολος': [73, 5.942, 1], 'ὁ': [5870, 1.609, 1]}
42	12-2:18.303	τῇ δ' ἄρ' ἅμ' ἀμφίπολοι ἔφερον περικαλλέα δῶρα	9.9	27	12-1:12.251	ὣς ἄρα φωνήσας ἡγήσατο , τοὶ δ' ἅμ' ἕποντο	{'ἄρα': [1772, 2.764, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἅμα': [257, 4.683, 1]}
1	12-2:18.304	οἱ δ' εἰς ὀρχηστύν τε καὶ ἱμερόεσσαν ἀοιδὴν	33.2	100	12-2:01.421	οἱ δ' εἰς ὀρχηστύν τε καὶ ἱμερόεσσαν ἀοιδὴν	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'εἰς': [864, 3.488, 1], 'ὀρχηστύς': [6, 8.441, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1], 'ἱμερόεις': [10, 7.93, 1], 'ἀοιδή': [24, 7.054, 1]}
2	12-2:18.304	οἱ δ' εἰς ὀρχηστύν τε καὶ ἱμερόεσσαν ἀοιδὴν	19.7	48	12-2:17.605	πλεῖον δαιτυμόνων · οἱ δ' ὀρχηστυῖ καὶ ἀοιδῇ	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ὀρχηστύς': [6, 8.441, 1], 'καί': [5283, 1.713, 1], 'ἀοιδή': [24, 7.054, 1]}
3	12-2:18.304	οἱ δ' εἰς ὀρχηστύν τε καὶ ἱμερόεσσαν ἀοιδὴν	18.1	57	12-1:13.731	ἄλλῳ δ' ὀρχηστύν , ἑτέρῳ κίθαριν καὶ ἀοιδήν ,	{'δέ': [12138, 0.92, 1], 'ὀρχηστύς': [6, 8.441, 1], 'καί': [5283, 1.713, 1], 'ἀοιδή': [24, 7.054, 1]}
4	12-2:18.304	οἱ δ' εἰς ὀρχηστύν τε καὶ ἱμερόεσσαν ἀοιδὴν	17.2	42	12-2:08.253	ναυτιλίῃ καὶ ποσσὶ καὶ ὀρχηστυῖ καὶ ἀοιδῇ .	{'καί': [5283, 1.713, 1], 'ὀρχηστύς': [6, 8.441, 1], 'ἀοιδή': [24, 7.054, 1]}
5	12-2:18.304	οἱ δ' εἰς ὀρχηστύν τε καὶ ἱμερόεσσαν ἀοιδὴν	12.1	43	12-2:01.152	μολπή τ' ὀρχηστύς τε · τὰ γὰρ τ' ἀναθήματα δαιτός ·	{'τε': [4322, 2.134, 1], 'ὀρχηστύς': [6, 8.441, 1], 'ὁ': [5870, 1.609, 1]}
6	12-2:18.304	οἱ δ' εἰς ὀρχηστύν τε καὶ ἱμερόεσσαν ἀοιδὴν	11.7	39	12-1:03.397	στήθεά θ' ἱμερόεντα καὶ ὄμματα μαρμαίροντα ,	{'τε': [4322, 2.134, 1], 'ἱμερόεις': [10, 7.93, 1], 'καί': [5283, 1.713, 1]}
7	12-2:18.304	οἱ δ' εἰς ὀρχηστύν τε καὶ ἱμερόεσσαν ἀοιδὴν	10.9	42	12-2:08.429	δαιτί τε τέρπηται καὶ ἀοιδῆς ὕμνον ἀκούων .	{'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1], 'ἀοιδή': [24, 7.054, 1]}
8	12-2:18.304	οἱ δ' εἰς ὀρχηστύν τε καὶ ἱμερόεσσαν ἀοιδὴν	10.1	35	12-2:12.198	φθογγῆς Σειρήνων ἠκούομεν οὐ δέ τ' ἀοιδῆς ,	{'δέ': [12138, 0.92, 1], 'τε': [4322, 2.134, 1], 'ἀοιδή': [24, 7.054, 1]}
9	12-2:18.304	οἱ δ' εἰς ὀρχηστύν τε καὶ ἱμερόεσσαν ἀοιδὴν	10.1	40	12-2:24.200	κουρίδιον κτείνασα πόσιν , στυγερὴ δέ τ' ἀοιδὴ	{'δέ': [12138, 0.92, 1], 'τε': [4322, 2.134, 1], 'ἀοιδή': [24, 7.054, 1]}
10	12-2:18.304	οἱ δ' εἰς ὀρχηστύν τε καὶ ἱμερόεσσαν ἀοιδὴν	9.5	44	12-1:02.599	αἳ δὲ χολωσάμεναι πηρὸν θέσαν , αὐτὰρ ἀοιδὴν	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἀοιδή': [24, 7.054, 1]}
1	12-2:18.305	τρεψάμενοι τέρποντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	32.5	100	12-2:01.422	τρεψάμενοι τέρποντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	{'τρέπω': [63, 6.089, 1], 'τέρπω': [98, 5.648, 1], 'μένω': [183, 5.023, 1], 'δέ': [12138, 0.92, 1], 'ἐπί': [1371, 3.02, 1], 'ἕσπερος': [7, 8.287, 1], 'ἔρχομαι': [772, 3.591, 1]}
2	12-2:18.305	τρεψάμενοι τέρποντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	21.4	60	12-2:01.423	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθε ·	{'δέ': [12138, 0.92, 1], 'τέρπω': [98, 5.648, 1], 'ἐπί': [1371, 3.02, 1], 'ἕσπερος': [7, 8.287, 1], 'ἔρχομαι': [772, 3.591, 1]}
3	12-2:18.305	τρεψάμενοι τέρποντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	21.4	63	12-2:18.306	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθεν .	{'δέ': [12138, 0.92, 1], 'τέρπω': [98, 5.648, 1], 'ἐπί': [1371, 3.02, 1], 'ἕσπερος': [7, 8.287, 1], 'ἔρχομαι': [772, 3.591, 1]}
4	12-2:18.305	τρεψάμενοι τέρποντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	20.8	77	12-2:04.786	ἔνθα δὲ δόρπον ἕλοντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	{'δέ': [12138, 0.92, 1], 'μένω': [183, 5.023, 1], 'ἐπί': [1371, 3.02, 1], 'ἕσπερος': [7, 8.287, 1], 'ἔρχομαι': [772, 3.591, 1]}
5	12-2:18.305	τρεψάμενοι τέρποντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	10.6	46	12-1:23.298	ἀλλ' αὐτοῦ τέρποιτο μένων · μέγα γάρ οἱ ἔδωκε	{'τέρπω': [98, 5.648, 1], 'μένω': [183, 5.023, 1]}
6	12-2:18.305	τρεψάμενοι τέρποντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	10.6	34	12-2:14.244	μῆνα γὰρ οἶον ἔμεινα τεταρπόμενος τεκέεσσιν	{'μένω': [183, 5.023, 1], 'τέρπω': [98, 5.648, 1]}
7	12-2:18.305	τρεψάμενοι τέρποντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	10.6	35	12-2:05.227	τερπέσθην φιλότητι , παρ' ἀλλήλοισι μένοντες .	{'τέρπω': [98, 5.648, 1], 'μένω': [183, 5.023, 1]}
8	12-2:18.305	τρεψάμενοι τέρποντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	10.0	42	12-1:23.053	θᾶσσον ἀπ' ὀφθαλμῶν , λαοὶ δ' ἐπὶ ἔργα τράπωνται .	{'δέ': [12138, 0.92, 1], 'ἐπί': [1371, 3.02, 1], 'τρέπω': [63, 6.089, 1]}
9	12-2:18.305	τρεψάμενοι τέρποντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	10.0	37	12-2:19.389	ἷζεν ἐπ' ἐσχαρόφιν , ποτὶ δὲ σκότον ἐτράπετ' αἶψα ·	{'ἐπί': [1371, 3.02, 1], 'δέ': [12138, 0.92, 1], 'τρέπω': [63, 6.089, 1]}
10	12-2:18.305	τρεψάμενοι τέρποντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	9.5	38	12-1:15.393	ἧστό τε καὶ τὸν ἔτερπε λόγοις , ἐπὶ δ' ἕλκεϊ λυγρῷ	{'τέρπω': [98, 5.648, 1], 'ἐπί': [1371, 3.02, 1], 'δέ': [12138, 0.92, 1]}
1	12-2:18.306	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθεν .	28.1	97	12-2:01.423	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθε ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'τέρπω': [98, 5.648, 1], 'μέλας': [181, 5.034, 1], 'ἐπί': [1371, 3.02, 1], 'ἕσπερος': [7, 8.287, 1], 'ἔρχομαι': [772, 3.591, 1]}
2	12-2:18.306	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθεν .	21.4	63	12-2:01.422	τρεψάμενοι τέρποντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	{'τέρπω': [98, 5.648, 1], 'δέ': [12138, 0.92, 1], 'ἐπί': [1371, 3.02, 1], 'ἕσπερος': [7, 8.287, 1], 'ἔρχομαι': [772, 3.591, 1]}
3	12-2:18.306	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθεν .	21.4	63	12-2:18.305	τρεψάμενοι τέρποντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	{'τέρπω': [98, 5.648, 1], 'δέ': [12138, 0.92, 1], 'ἐπί': [1371, 3.02, 1], 'ἕσπερος': [7, 8.287, 1], 'ἔρχομαι': [772, 3.591, 1]}
4	12-2:18.306	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθεν .	21.4	63	12-2:18.306	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθεν .	{'δέ': [12138, 0.92, 1], 'τέρπω': [98, 5.648, 1], 'ἐπί': [1371, 3.02, 1], 'ἕσπερος': [7, 8.287, 1], 'ἔρχομαι': [772, 3.591, 1]}
5	12-2:18.306	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθεν .	15.8	60	12-2:04.786	ἔνθα δὲ δόρπον ἕλοντο , μένον δ' ἐπὶ ἕσπερον ἐλθεῖν .	{'δέ': [12138, 0.92, 1], 'ἐπί': [1371, 3.02, 1], 'ἕσπερος': [7, 8.287, 1], 'ἔρχομαι': [772, 3.591, 1]}
6	12-2:18.306	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθεν .	12.5	33	12-2:10.244	Εὐρύλοχος δ' αἶψ' ἦλθε θοὴν ἐπὶ νῆα μέλαιναν	{'δέ': [12138, 0.92, 1], 'ἔρχομαι': [772, 3.591, 1], 'ἐπί': [1371, 3.02, 1], 'μέλας': [181, 5.034, 1]}
7	12-2:18.306	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθεν .	11.6	35	12-2:21.039	ἐρχόμενος πόλεμόνδε μελαινάων ἐπὶ νηῶν	{'ἔρχομαι': [772, 3.591, 1], 'μέλας': [181, 5.034, 1], 'ἐπί': [1371, 3.02, 1]}
8	12-2:18.306	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθεν .	11.1	39	12-1:15.393	ἧστό τε καὶ τὸν ἔτερπε λόγοις , ἐπὶ δ' ἕλκεϊ λυγρῷ	{'ὁ': [5870, 1.609, 1], 'τέρπω': [98, 5.648, 1], 'ἐπί': [1371, 3.02, 1], 'δέ': [12138, 0.92, 1]}
9	12-2:18.306	τοῖσι δὲ τερπομένοισι μέλας ἐπὶ ἕσπερος ἦλθεν .	9.6	42	12-1:01.485	νῆα μὲν οἵ γε μέλαιναν ἐπ' ἠπείροιο ἔρυσσαν	{'ὁ': [5870, 1.609, 1], 'μέλας': [181, 5.034, 1], 'ἐπί': [1371, 3.02, 1]}
1	12-2:18.307	αὐτίκα λαμπτῆρας τρεῖς ἵστασαν ἐν μεγάροισιν ,	13.9	40	12-1:09.144	τρεῖς δέ μοί εἰσι θύγατρες ἐνὶ μεγάρῳ εὐπήκτῳ	{'τρεῖς': [32, 6.799, 1], 'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1]}
2	12-2:18.307	αὐτίκα λαμπτῆρας τρεῖς ἵστασαν ἐν μεγάροισιν ,	13.9	42	12-1:09.286	τρεῖς δέ οἵ εἰσι θύγατρες ἐνὶ μεγάρῳ εὐπήκτῳ	{'τρεῖς': [32, 6.799, 1], 'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1]}
3	12-2:18.307	αὐτίκα λαμπτῆρας τρεῖς ἵστασαν ἐν μεγάροισιν ,	11.2	60	12-1:06.528	κρητῆρα στήσασθαι ἐλεύθερον ἐν μεγάροισιν	{'ἵστημι': [456, 4.114, 1], 'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1]}
4	12-2:18.307	αὐτίκα λαμπτῆρας τρεῖς ἵστασαν ἐν μεγάροισιν ,	11.2	53	12-2:19.139	στησαμένῃ μέγαν ἱστόν , ἐνὶ μεγάροισιν ὑφαίνειν ,	{'ἵστημι': [456, 4.114, 1], 'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1]}
5	12-2:18.307	αὐτίκα λαμπτῆρας τρεῖς ἵστασαν ἐν μεγάροισιν ,	11.2	55	12-2:02.094	στησαμένη μέγαν ἱστὸν ἐνὶ μεγάροισιν ὕφαινε ,	{'ἵστημι': [456, 4.114, 1], 'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1]}
6	12-2:18.307	αὐτίκα λαμπτῆρας τρεῖς ἵστασαν ἐν μεγάροισιν ,	11.2	39	12-2:22.489	ἕσταθ' ἐνὶ μεγάροισι · νεμεσσητὸν δέ κεν εἴη .	{'ἵστημι': [456, 4.114, 1], 'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1]}
7	12-2:18.307	αὐτίκα λαμπτῆρας τρεῖς ἵστασαν ἐν μεγάροισιν ,	11.2	55	12-2:24.129	στησαμένη μέγαν ἱστὸν ἐνὶ μεγάροισιν ὕφαινε ,	{'ἵστημι': [456, 4.114, 1], 'ἐν': [2076, 2.612, 1], 'μέγαρον': [299, 4.532, 1]}
