index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
20	12-2:14.454	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο ,	37.8	100	12-2:08.485	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'πόσις2': [31, 6.799, 1], 'καί': [5283, 1.713, 1], 'ἐδητύς': [29, 6.865, 1], 'ἐκ': [914, 3.422, 1], 'ἔρος': [26, 6.974, 1], 'ἵημι': [182, 5.029, 1]}
21	12-2:14.454	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο ,	19.0	59	12-2:24.489	οἱ δ' ἐπεὶ οὖν σίτοιο μελίφρονος ἐξ ἔρον ἕντο ,	{'ἐπεί': [747, 3.616, 1], 'ἐκ': [914, 3.422, 1], 'ἔρος': [26, 6.974, 1], 'ἵημι': [182, 5.029, 1]}
22	12-2:14.454	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο ,	17.1	54	12-1:13.638	τῶν πέρ τις καὶ μᾶλλον ἐέλδεται ἐξ ἔρον εἷναι	{'καί': [5283, 1.713, 1], 'ἐκ': [914, 3.422, 1], 'ἔρος': [26, 6.974, 1], 'ἵημι': [182, 5.029, 1]}
23	12-2:14.454	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο ,	15.4	43	12-1:24.227	ἀγκὰς ἑλόντ' ἐμὸν υἱόν , ἐπὴν γόου ἐξ ἔρον εἵην .	{'ἐκ': [914, 3.422, 1], 'ἔρος': [26, 6.974, 1], 'ἵημι': [182, 5.029, 1]}
24	12-2:14.454	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο ,	15.3	58	12-1:19.231	μεμνῆσθαι πόσιος καὶ ἐδητύος , ὄφρ' ἔτι μᾶλλον	{'πόσις2': [31, 6.799, 1], 'καί': [5283, 1.713, 1], 'ἐδητύς': [29, 6.865, 1]}
25	12-2:14.454	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο ,	15.3	63	12-1:19.320	ἄκμηνον πόσιος καὶ ἐδητύος ἔνδον ἐόντων	{'πόσις2': [31, 6.799, 1], 'καί': [5283, 1.713, 1], 'ἐδητύς': [29, 6.865, 1]}
26	12-2:14.454	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο ,	13.9	64	12-1:11.780	αὐτὰρ ἐπεὶ τάρπημεν ἐδητύος ἠδὲ ποτῆτος ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'ἐδητύς': [29, 6.865, 1]}
27	12-2:14.454	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο ,	13.9	68	12-2:05.201	αὐτὰρ ἐπεὶ τάρπησαν ἐδητύος ἠδὲ ποτῆτος ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'ἐδητύς': [29, 6.865, 1]}
28	12-2:14.454	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο ,	10.4	49	12-2:24.043	αὐτὰρ ἐπεί σ' ἐπὶ νῆας ἐνείκαμεν ἐκ πολέμοιο ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'ἐκ': [914, 3.422, 1]}
29	12-2:14.454	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο ,	10.3	33	12-2:02.327	ἢ ὅ γε καὶ Σπάρτηθεν , ἐπεί νύ περ ἵεται αἰνῶς ·	{'καί': [5283, 1.713, 1], 'ἐπεί': [747, 3.616, 1], 'ἵημι': [182, 5.029, 1]}
30	12-2:14.454	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο ,	8.7	57	12-1:01.458	αὐτὰρ ἐπεί ῥ' εὔξαντο καὶ οὐλοχύτας προβάλοντο ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'καί': [5283, 1.713, 1]}
1	12-2:14.455	σῖτον μέν σφιν ἀφεῖλε Μεσαύλιος , οἱ δ' ἐπὶ κοῖτον	21.0	65	12-2:14.449	σῖτον δέ σφιν ἔνειμε Μεσαύλιος , ὅν ῥα συβώτης	{'σῖτος': [69, 5.998, 1], 'δέ': [12138, 0.92, 1], 'σφεῖς': [294, 4.549, 1], 'Μεσαύλιος': [2, 9.539, 1]}
2	12-2:14.455	σῖτον μέν σφιν ἀφεῖλε Μεσαύλιος , οἱ δ' ἐπὶ κοῖτον	12.4	38	12-1:22.018	νῦν δ' ἐμὲ μὲν μέγα κῦδος ἀφείλεο , τοὺς δὲ σάωσας	{'δέ': [12138, 0.92, 1], 'μέν': [1872, 2.699, 1], 'ἀφαιρέω': [21, 7.188, 1], 'ὁ': [5870, 1.609, 1]}
3	12-2:14.455	σῖτον μέν σφιν ἀφεῖλε Μεσαύλιος , οἱ δ' ἐπὶ κοῖτον	11.4	50	12-2:20.254	σῖτον δέ σφ' ἐπένειμε Φιλοίτιος , ὄρχαμος ἀνδρῶν ,	{'σῖτος': [69, 5.998, 1], 'δέ': [12138, 0.92, 1], 'σφεῖς': [294, 4.549, 1]}
4	12-2:14.455	σῖτον μέν σφιν ἀφεῖλε Μεσαύλιος , οἱ δ' ἐπὶ κοῖτον	11.4	45	12-2:04.623	σῖτον δέ σφ' ἄλοχοι καλλικρήδεμνοι ἔπεμπον .	{'σῖτος': [69, 5.998, 1], 'δέ': [12138, 0.92, 1], 'σφεῖς': [294, 4.549, 1]}
5	12-2:14.455	σῖτον μέν σφιν ἀφεῖλε Μεσαύλιος , οἱ δ' ἐπὶ κοῖτον	11.2	34	12-2:12.327	οἱ δ' ἧος μὲν σῖτον ἔχον καὶ οἶνον ἐρυθρόν ,	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'μέν': [1872, 2.699, 1], 'σῖτος': [69, 5.998, 1]}
6	12-2:14.455	σῖτον μέν σφιν ἀφεῖλε Μεσαύλιος , οἱ δ' ἐπὶ κοῖτον	11.2	32	12-2:19.061	αἱ δ' ἀπὸ μὲν σῖτον πολὺν ᾕρεον ἠδὲ τραπέζας	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'μέν': [1872, 2.699, 1], 'σῖτος': [69, 5.998, 1]}
7	12-2:14.455	σῖτον μέν σφιν ἀφεῖλε Μεσαύλιος , οἱ δ' ἐπὶ κοῖτον	10.6	40	12-2:10.101	οἵ τινες ἀνέρες εἶεν ἐπὶ χθονὶ σῖτον ἔδοντες ,	{'ὁ': [5870, 1.609, 1], 'ἐπί': [1371, 3.02, 1], 'σῖτος': [69, 5.998, 1]}
8	12-2:14.455	σῖτον μέν σφιν ἀφεῖλε Μεσαύλιος , οἱ δ' ἐπὶ κοῖτον	10.3	36	12-2:17.533	σῖτος καὶ μέθυ ἡδύ · τὰ μὲν οἰκῆες ἔδουσιν ,	{'σῖτος': [69, 5.998, 1], 'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1]}
9	12-2:14.455	σῖτον μέν σφιν ἀφεῖλε Μεσαύλιος , οἱ δ' ἐπὶ κοῖτον	9.9	40	12-2:10.375	Κίρκη δ' ὡς ἐνόησεν ἔμ' ἥμενον οὐ δ' ἐπὶ σίτῳ	{'δέ': [12138, 0.92, 1], 'ἐπί': [1371, 3.02, 1], 'σῖτος': [69, 5.998, 1]}
1	12-2:14.456	σίτου καὶ κρειῶν κεκορημένοι ἐσσεύοντο .	14.8	51	12-2:14.046	σίτου καὶ οἴνοιο κορεσσάμενος κατὰ θυμόν ,	{'σῖτος': [69, 5.998, 1], 'καί': [5283, 1.713, 1], 'κορέννυμι': [21, 7.188, 1]}
2	12-2:14.456	σίτου καὶ κρειῶν κεκορημένοι ἐσσεύοντο .	14.1	46	12-2:12.019	σῖτον καὶ κρέα πολλὰ καὶ αἴθοπα οἶνον ἐρυθρόν .	{'σῖτος': [69, 5.998, 1], 'καί': [5283, 1.713, 1], 'κρέας': [45, 6.426, 1]}
3	12-2:14.456	σίτου καὶ κρειῶν κεκορημένοι ἐσσεύοντο .	14.1	63	12-2:15.334	σίτου καὶ κρειῶν ἠδ' οἴνου βεβρίθασιν .	{'σῖτος': [69, 5.998, 1], 'καί': [5283, 1.713, 1], 'κρέας': [45, 6.426, 1]}
4	12-2:14.456	σίτου καὶ κρειῶν κεκορημένοι ἐσσεύοντο .	14.1	55	12-2:17.412	σίτου καὶ κρειῶν · τάχα δὴ καὶ ἔμελλεν Ὀδυσσεὺς	{'σῖτος': [69, 5.998, 1], 'καί': [5283, 1.713, 1], 'κρέας': [45, 6.426, 1]}
5	12-2:14.456	σίτου καὶ κρειῶν κεκορημένοι ἐσσεύοντο .	14.1	60	12-2:09.009	σίτου καὶ κρειῶν , μέθυ δ' ἐκ κρητῆρος ἀφύσσων	{'σῖτος': [69, 5.998, 1], 'καί': [5283, 1.713, 1], 'κρέας': [45, 6.426, 1]}
6	12-2:14.456	σίτου καὶ κρειῶν κεκορημένοι ἐσσεύοντο .	13.6	44	12-2:14.028	ὄφρ' ἱερεύσαντες κρειῶν κορεσαίατο θυμόν .	{'κρέας': [45, 6.426, 1], 'κορέννυμι': [21, 7.188, 1]}
7	12-2:14.456	σίτου καὶ κρειῶν κεκορημένοι ἐσσεύοντο .	12.4	34	12-2:22.021	σῖτός τε κρέα τ' ὀπτὰ φορύνετο . τοὶ δ' ὁμάδησαν	{'σῖτος': [69, 5.998, 1], 'κρέας': [45, 6.426, 1]}
8	12-2:14.456	σίτου καὶ κρειῶν κεκορημένοι ἐσσεύοντο .	12.0	40	12-2:16.051	σῖτον δ' ἐσσυμένως παρενήνεεν ἐν κανέοισιν ,	{'σῖτος': [69, 5.998, 1], 'σεύω': [67, 6.028, 1]}
9	12-2:14.456	σίτου καὶ κρειῶν κεκορημένοι ἐσσεύοντο .	8.9	38	12-1:19.167	ὃς δέ κ' ἀνὴρ οἴνοιο κορεσσάμενος καὶ ἐδωδῆς	{'κορέννυμι': [21, 7.188, 1], 'καί': [5283, 1.713, 1]}
1	12-2:14.457	νὺξ δ' ἄρ' ἐπῆλθε κακὴ σκοτομήνιος , ὗε δ' ἄρα Ζεὺς	19.3	59	12-2:14.475	κείμεθα . νὺξ δ' ἄρ' ἐπῆλθε κακὴ Βορέαο πεσόντος ,	{'νύξ': [134, 5.35, 1], 'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'ἐπέρχομαι': [59, 6.155, 1], 'κακός': [437, 4.162, 1]}
2	12-2:14.457	νὺξ δ' ἄρ' ἐπῆλθε κακὴ σκοτομήνιος , ὗε δ' ἄρα Ζεὺς	17.4	56	12-1:12.025	ἐννῆμαρ δ' ἐς τεῖχος ἵει ῥόον · ὗε δ' ἄρα Ζεὺς	{'δέ': [12138, 0.92, 2], 'ὕω': [3, 9.134, 1], 'ἄρα': [1772, 2.764, 1], 'Ζεύς': [709, 3.672, 1]}
3	12-2:14.457	νὺξ δ' ἄρ' ἐπῆλθε κακὴ σκοτομήνιος , ὗε δ' ἄρα Ζεὺς	11.5	28	12-1:08.488	ἀσπασίη τρίλλιστος ἐπήλυθε νὺξ ἐρεβεννή .	{'ἐπέρχομαι': [59, 6.155, 1], 'νύξ': [134, 5.35, 1]}
4	12-2:14.457	νὺξ δ' ἄρ' ἐπῆλθε κακὴ σκοτομήνιος , ὗε δ' ἄρα Ζεὺς	11.5	33	12-1:09.474	ἀλλ' ὅτε δὴ δεκάτη μοι ἐπήλυθε νὺξ ἐρεβεννή ,	{'ἐπέρχομαι': [59, 6.155, 1], 'νύξ': [134, 5.35, 1]}
5	12-2:14.457	νὺξ δ' ἄρ' ἐπῆλθε κακὴ σκοτομήνιος , ὗε δ' ἄρα Ζεὺς	10.5	30	12-2:09.052	ἠέριοι · τότε δή ῥα κακὴ Διὸς αἶσα παρέστη	{'ἄρα': [1772, 2.764, 1], 'κακός': [437, 4.162, 1], 'Ζεύς': [709, 3.672, 1]}
6	12-2:14.457	νὺξ δ' ἄρ' ἐπῆλθε κακὴ σκοτομήνιος , ὗε δ' ἄρα Ζεὺς	10.4	37	12-1:10.188	νύκτα φυλασσομένοισι κακήν · πεδίον δὲ γὰρ αἰεὶ	{'νύξ': [134, 5.35, 1], 'κακός': [437, 4.162, 1], 'δέ': [12138, 0.92, 1]}
7	12-2:14.457	νὺξ δ' ἄρ' ἐπῆλθε κακὴ σκοτομήνιος , ὗε δ' ἄρα Ζεὺς	10.1	44	12-1:08.493	τόν ῥ' Ἕκτωρ ἀγόρευε Διῒ φίλος · ἐν δ' ἄρα χειρὶ	{'ἄρα': [1772, 2.764, 2], 'Ζεύς': [709, 3.672, 1], 'δέ': [12138, 0.92, 1]}
8	12-2:14.457	νὺξ δ' ἄρ' ἐπῆλθε κακὴ σκοτομήνιος , ὗε δ' ἄρα Ζεὺς	10.0	45	12-2:06.131	ὅς τ' εἶσ' ὑόμενος καὶ ἀήμενος , ἐν δέ οἱ ὄσσε	{'ὕω': [3, 9.134, 1], 'δέ': [12138, 0.92, 1]}
9	12-2:14.457	νὺξ δ' ἄρ' ἐπῆλθε κακὴ σκοτομήνιος , ὗε δ' ἄρα Ζεὺς	9.9	37	12-1:07.433	ἦμος δ' οὔ τ' ἄρ πω ἠώς , ἔτι δ' ἀμφιλύκη νύξ ,	{'δέ': [12138, 0.92, 2], 'ἄρα': [1772, 2.764, 1], 'νύξ': [134, 5.35, 1]}
1	12-2:14.458	πάννυχος , αὐτὰρ ἄη Ζέφυρος μέγας αἰὲν ἔφυδρος .	12.5	40	12-1:21.334	αὐτὰρ ἐγὼ Ζεφύροιο καὶ ἀργεστᾶο Νότοιο	{'ἀτάρ': [901, 3.429, 1], 'ζέφυρος': [3, 9.134, 1]}
2	12-2:14.458	πάννυχος , αὐτὰρ ἄη Ζέφυρος μέγας αἰὲν ἔφυδρος .	11.1	36	12-2:10.025	αὐτὰρ ἐμοὶ πνοιὴν Ζεφύρου προέηκεν ἀῆναι ,	{'ἀτάρ': [901, 3.429, 1], 'ἄημι': [12, 7.748, 1]}
3	12-2:14.458	πάννυχος , αὐτὰρ ἄη Ζέφυρος μέγας αἰὲν ἔφυδρος .	9.1	35	12-1:16.150	τοὺς ἔτεκε Ζεφύρῳ ἀνέμῳ Ἅρπυια Ποδάργη	{'ζέφυρος': [3, 9.134, 1]}
1	12-2:14.459	τοῖς δ' Ὀδυσεὺς μετέειπε , συβώτεω πειρητίζων ,	26.0	100	12-2:15.304	τοῖς δ' Ὀδυσεὺς μετέειπε , συβώτεω πειρητίζων ,	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1], 'μετεῖπον': [65, 6.058, 1], 'συβώτης': [70, 5.984, 1], 'πειρητίζω': [11, 7.835, 1]}
2	12-2:14.459	τοῖς δ' Ὀδυσεὺς μετέειπε , συβώτεω πειρητίζων ,	8.7	39	12-2:21.124	στῆ δ' ἄρ' ἐπ' οὐδὸν ἰὼν καὶ τόξου πειρήτιζε .	{'δέ': [12138, 0.92, 1], 'πειρητίζω': [11, 7.835, 1]}
1	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	16.3	36	12-2:09.267	ἱκόμεθ' , εἴ τι πόροις ξεινήιον ἠὲ καὶ ἄλλως	{'εἰ': [808, 3.547, 1], 'τις': [1457, 2.972, 1], 'πόρω': [68, 6.013, 1], 'ἤ': [729, 3.863, 1]}
2	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	12.8	31	12-1:10.546	Τρώων , ἦ τίς σφωε πόρεν θεὸς ἀντιβολήσας .	{'ἤ': [729, 3.863, 1], 'τις': [1457, 2.972, 1], 'πόρω': [68, 6.013, 1]}
3	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	12.7	49	12-1:13.807	εἴ πώς οἱ εἴξειαν ὑπασπίδια προβιβῶντι ·	{'εἰ': [808, 3.547, 1], 'πως': [81, 5.838, 1], 'ἕ': [963, 3.368, 1]}
4	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	12.7	42	12-1:20.464	εἴ πώς εὑ πεφίδοιτο λαβὼν καὶ ζωὸν ἀφείη	{'εἰ': [808, 3.547, 1], 'πως': [81, 5.838, 1], 'ἕ': [963, 3.368, 1]}
5	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	12.7	39	12-1:22.196	εἴ πως οἷ καθύπερθεν ἀλάλκοιεν βελέεσσι ,	{'εἰ': [808, 3.547, 1], 'πως': [81, 5.838, 1], 'ἕ': [963, 3.368, 1]}
6	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	12.7	43	12-2:22.091	εἴ πώς οἱ εἴξειε θυράων . ἀλλ' ἄρα μιν φθῆ	{'εἰ': [808, 3.547, 1], 'πως': [81, 5.838, 1], 'ἕ': [963, 3.368, 1]}
7	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	12.6	46	12-2:14.132	εἴ τίς τοι χλαῖνάν τε χιτῶνά τε εἵματα δοίη .	{'εἰ': [808, 3.547, 1], 'τις': [1457, 2.972, 1], 'χλαῖνα': [58, 6.172, 1]}
8	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	12.4	40	12-2:22.334	ἢ ἐκδὺς μεγάροιο Διὸς μεγάλου ποτὶ βωμὸν	{'ἤ': [729, 3.863, 1], 'ἐκδύω': [5, 8.623, 1]}
9	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	11.5	29	12-1:16.099	μήτέ τις Ἀργείων , νῶϊν δ' ἐκδῦμεν ὄλεθρον ,	{'τις': [1457, 2.972, 1], 'ἐκδύω': [5, 8.623, 1]}
10	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.9	54	12-1:10.084	ἠέ τιν' οὐρήων διζήμενος , ἤ τιν' ἑταίρων ;	{'ἤ': [729, 3.863, 1], 'τις': [1457, 2.972, 1], 'ἑταῖρος': [435, 4.157, 1]}
11	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.9	37	12-2:08.584	ἦ τίς που καὶ ἑταῖρος ἀνὴρ κεχαρισμένα εἰδώς ,	{'ἤ': [729, 3.863, 1], 'τις': [1457, 2.972, 1], 'ἑταῖρος': [435, 4.157, 1]}
12	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.7	35	12-2:04.225	οὐ δ' εἴ οἱ προπάροιθεν ἀδελφεὸν ἢ φίλον υἱὸν	{'εἰ': [808, 3.547, 1], 'ἕ': [963, 3.368, 1], 'ἤ': [729, 3.863, 1]}
13	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.6	51	12-1:12.122	ἀλλ' ἀναπεπταμένας ἔχον ἀνέρες , εἴ τιν' ἑταίρων	{'εἰ': [808, 3.547, 1], 'τις': [1457, 2.972, 1], 'ἑταῖρος': [435, 4.157, 1]}
14	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.6	43	12-1:19.305	λίσσομαι , εἴ τις ἔμοιγε φίλων ἐπιπείθεθ' ἑταίρων ,	{'εἰ': [808, 3.547, 1], 'τις': [1457, 2.972, 1], 'ἑταῖρος': [435, 4.157, 1]}
15	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.6	39	12-2:11.371	εἴ τινας ἀντιθέων ἑτάρων ἴδες , οἵ τοι ἅμ' αὐτῷ	{'εἰ': [808, 3.547, 1], 'τις': [1457, 2.972, 1], 'ἑταῖρος': [435, 4.157, 1]}
16	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.6	33	12-2:09.421	εἴ τιν' ἑταίροισιν θανάτου λύσιν ἠδ' ἐμοὶ αὐτῷ	{'εἰ': [808, 3.547, 1], 'τις': [1457, 2.972, 1], 'ἑταῖρος': [435, 4.157, 1]}
17	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.4	36	12-1:12.334	ἡγεμόνων , ὅς τίς οἱ ἀρὴν ἑτάροισιν ἀμύναι ·	{'τις': [1457, 2.972, 1], 'ἕ': [963, 3.368, 1], 'ἑταῖρος': [435, 4.157, 1]}
18	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.4	28	12-2:04.536	οὐ δέ τις Ἀτρεΐδεω ἑτάρων λίπεθ' οἵ οἱ ἕποντο ,	{'τις': [1457, 2.972, 1], 'ἑταῖρος': [435, 4.157, 1], 'ἕ': [963, 3.368, 1]}
19	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.3	43	12-1:12.248	εἰ δὲ σὺ δηϊοτῆτος ἀφέξεαι , ἠέ τιν' ἄλλον	{'εἰ': [808, 3.547, 1], 'ἤ': [729, 3.863, 1], 'τις': [1457, 2.972, 1]}
20	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.3	32	12-2:12.299	εἴ κέ τιν' ἠὲ βοῶν ἀγέλην ἢ πῶυ μέγ' οἰῶν	{'εἰ': [808, 3.547, 1], 'τις': [1457, 2.972, 1], 'ἤ': [729, 3.863, 1]}
21	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.3	40	12-2:14.480	αὐτὰρ ἐγὼ χλαῖναν μὲν ἰὼν ἑτάροισιν ἔλειπον	{'χλαῖνα': [58, 6.172, 1], 'ἑταῖρος': [435, 4.157, 1]}
22	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.2	37	12-2:04.163	ὄφρα οἱ ἤ τι ἔπος ὑποθήσεαι ἠέ τι ἔργον .	{'ἕ': [963, 3.368, 1], 'ἤ': [729, 3.863, 1], 'τις': [1457, 2.972, 1]}
23	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.2	33	12-1:02.238	ἤ ῥά τί οἱ χἠμεῖς προσαμύνομεν ἦε καὶ οὐκί ·	{'ἤ': [729, 3.863, 1], 'τις': [1457, 2.972, 1], 'ἕ': [963, 3.368, 1]}
24	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	10.2	35	12-2:06.280	ἤ τίς οἱ εὐξαμένῃ πολυάρητος θεὸς ἦλθεν	{'ἤ': [729, 3.863, 1], 'τις': [1457, 2.972, 1], 'ἕ': [963, 3.368, 1]}
25	12-2:14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι , ἤ τιν' ἑταίρων	9.8	37	12-1:10.019	εἴ τινά οἱ σὺν μῆτιν ἀμύμονα τεκτήναιτο ,	{'εἰ': [808, 3.547, 1], 'τις': [1457, 2.972, 1], 'ἕ': [963, 3.368, 1]}
1	12-2:14.461	ἄλλον ἐποτρύνειεν , ἐπεί ἑο κήδετο λίην ·	10.1	48	12-2:20.099	ἤγετ' ἐμὴν ἐς γαῖαν , ἐπεί μ' ἐκακώσατε λίην ,	{'ἐπεί': [747, 3.616, 1], 'λίαν': [42, 6.495, 1]}
2	12-2:14.461	ἄλλον ἐποτρύνειεν , ἐπεί ἑο κήδετο λίην ·	10.1	48	12-2:08.205	δεῦρ' ἄγε πειρηθήτω , ἐπεί μ' ἐχολώσατε λίην ,	{'ἐπεί': [747, 3.616, 1], 'λίαν': [42, 6.495, 1]}
3	12-2:14.461	ἄλλον ἐποτρύνειεν , ἐπεί ἑο κήδετο λίην ·	10.0	37	12-1:14.368	κείνου δ' οὔ τι λίην ποθὴ ἔσσεται , εἴ κεν οἳ ἄλλοι	{'λίαν': [42, 6.495, 1], 'ἄλλος': [787, 3.589, 1]}
4	12-2:14.461	ἄλλον ἐποτρύνειεν , ἐπεί ἑο κήδετο λίην ·	9.9	36	12-1:06.083	αὐτὰρ ἐπεί κε φάλαγγας ἐποτρύνητον ἁπάσας ,	{'ἐπεί': [747, 3.616, 1], 'ἐποτρύνω': [51, 6.301, 1]}
1	12-2:14.462	κέκλυθι νῦν , Εὔμαιε καὶ ἄλλοι πάντες ἑταῖροι ,	28.4	96	12-2:15.307	κέκλυθι νῦν , Εὔμαιε , καὶ ἄλλοι πάντες ἑταῖροι ·	{'κλύω': [104, 5.588, 1], 'νῦν': [743, 3.622, 1], 'Εὔμαιος': [40, 6.544, 1], 'καί': [5283, 1.713, 1], 'ἄλλος': [787, 3.589, 1], 'πᾶς': [1089, 3.248, 1], 'ἑταῖρος': [435, 4.157, 1]}
2	12-2:14.462	κέκλυθι νῦν , Εὔμαιε καὶ ἄλλοι πάντες ἑταῖροι ,	11.3	43	12-2:10.320	ἔρχεο νῦν συφεόνδε , μετ' ἄλλων λέξο ἑταίρων .	{'νῦν': [743, 3.622, 1], 'ἄλλος': [787, 3.589, 1], 'ἑταῖρος': [435, 4.157, 1]}
3	12-2:14.462	κέκλυθι νῦν , Εὔμαιε καὶ ἄλλοι πάντες ἑταῖροι ,	11.3	52	12-2:09.172	ἄλλοι μὲν νῦν μίμνετ' , ἐμοὶ ἐρίηρες ἑταῖροι ·	{'ἄλλος': [787, 3.589, 1], 'νῦν': [743, 3.622, 1], 'ἑταῖρος': [435, 4.157, 1]}
4	12-2:14.462	κέκλυθι νῦν , Εὔμαιε καὶ ἄλλοι πάντες ἑταῖροι ,	11.0	55	12-2:15.209	σπουδῇ νῦν ἀνάβαινε κέλευέ τε πάντας ἑταίρους ,	{'νῦν': [743, 3.622, 1], 'πᾶς': [1089, 3.248, 1], 'ἑταῖρος': [435, 4.157, 1]}
5	12-2:14.462	κέκλυθι νῦν , Εὔμαιε καὶ ἄλλοι πάντες ἑταῖροι ,	10.9	51	12-2:05.110	ἔνθ' ἄλλοι μὲν πάντες ἀπέφθιθεν ἐσθλοὶ ἑταῖροι ,	{'ἄλλος': [787, 3.589, 1], 'πᾶς': [1089, 3.248, 1], 'ἑταῖρος': [435, 4.157, 1]}
6	12-2:14.462	κέκλυθι νῦν , Εὔμαιε καὶ ἄλλοι πάντες ἑταῖροι ,	10.9	51	12-2:05.133	ἔνθ' ἄλλοι μὲν πάντες ἀπέφθιθεν ἐσθλοὶ ἑταῖροι ,	{'ἄλλος': [787, 3.589, 1], 'πᾶς': [1089, 3.248, 1], 'ἑταῖρος': [435, 4.157, 1]}
